screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
Thetrut82159120,2021-02-04T08:36:17Z,"#Φιλιππιδης #Σπυρόπουλος  προφανώς και έχει δικαίωμα ο κόσμος να ξέρει ΑΚΡΙΒΩΣ τι συνέβαινε,γιατί ο κόσμος τους έκανε γνωστούς ο κοσμος τους πλήρωνε ο κόσμος τους θαύμαζε ο κόσμος τους έδωσε δύναμη,τη δύναμη του κόσμου καταχρασαν για να μαυρίζουν ψυχες",,,,Twitter for Android,el,1357246585923641344
LZIK89,2021-02-04T08:35:58Z,#Φιλιππιδης #Κιμούλης #Σπυροπουλος πάνω από 1000 καταγγελίες για πολλα ιερά τέρατα της ψωροκοσταινας Ελλάδας! Στο διάολο όλοι να μείνουν τα νέα παιδιά που έχουν ταλέντο &amp; τα χαντακωνουν όταν δεν υποκύπτεις στις ορέξεις τους! Δεν σας θέλουμε ρε!!! Ταλέντα έχει  εκεί με  ήθος!,,,Εις  αναζήτηση της ευδαιμονίας ...Ο πιο καλότυχος άνθρωπος είναι αυτός που δε χρειάζεται την καλή τύχη κ ο πιο δυνατός αυτός που  εξουσιάζει τον εαυτό του,Twitter for Android,el,1357246509205626881
Saltibangos,2021-02-04T08:35:54Z,"Άντε παιδιά τα χιλιασαμε!

#Λιγνάδης #φιλλιπιδης #κιμουλης #Σπυροπουλος #χατζης #metoo",,,Έχω γίνει σκιά της σκιάς του εαυτού μου...,Twitter for Android,el,1357246489936936960
chrysanthikats,2021-02-04T08:35:34Z,"ΠΑΛΙΑΝΘΡΩΠΟΙ!!! ΧΡΟΝΙΑ ΕΚΜΕΤΑΛΛΕΥΣΤΕ ΤΗΝ ΘΕΣΗ ΣΑΣ ΓΙΑ ΤΙΣ ΑΡΡΩΣΤΗΜΕΝΕΣ ΣΑΣ ΟΡΕΞΕΙΣ! ΔΕΝ ΕΙΣΤΕ ΓΙΑ ΛΥΠΗΣΗ, ΓΙΑ ΦΤΥΣΙΜΟ ΕΙΣΤΕ!..
#toprwino #χατζης #Λιγναδης #Σπυροπουλος #φιλιππιδης #MeToo",,,,Twitter for Android,el,1357246407606943746
elena_sam5,2021-02-04T08:34:49Z,"Πάνω από 1000 καταγγελίες λέει ο πρόεδρος του πειθαρχικού συμβουλίου ΣΕΗ Πασχάλης Τσαρούχας κ κάθε μέρα προστίθενται 2-3 θύτες 
#toprwino

#φιλλιπιδης #χατζης #Λιγναδης #Σπυροπουλος #Κιμουλης #Φιλιππίδης",,,"I'm the hero the victim and the villain! 
⚪⚫ 🦅",Twitter for Android,el,1357246218838106113
PolitouPeggy,2021-02-04T08:34:24Z,"Πάνω από 1000 οι εγγραφές καταγγελίες στο σωματείο ηθοποιών...
Ένα καλό που έγινε από το lockdown αν μπορείς να το θέσεις έτσι, είναι ότι θα γίνει restart στο χώρο του θεάτρου, με την πρέπουσα ""καθαρότητα""
#Φιλιππίδης #χατζης #Σπυροπουλος #Λιγναδης, #μουτσης",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1357246114999771140
Thetrut82159120,2021-02-04T08:32:11Z,#Φιλιππιδης #Σπυρόπουλος #Κιμουλης ....πάνω από 1000 καταγγελίες.....μάλιστα.....,,,,Twitter for Android,el,1357245556620419072
geokelis,2021-02-04T08:26:02Z,"Λίγο τα εξώδικα, λίγο κάτι λιποθυμικά επεισόδια, λίγο κάτι δημοσιογράφοι από τα Lidl..... αρχίζει και γυρίζει η μπιφτέκα για τους πολύ γνωστούς ηθοποιούς ...μη χέσω...#Σπυροπουλος #Φιλιππίδης #survivorGR #eutixeite",,,'Ενας άγροικος αγρότης.....περήφανος απόγονος του πιθήκου ...,Twitter for Android,el,1357244007500423168
loulios1,2021-02-04T08:21:37Z,#φιλλιπιδης 1η φορά ακούω να βγαζει ιατρικό ανακοινωθέν η οικογένεια κ οι ιατροί ακόμα να μην λένε κάτι παρότι υπάρχει τόσο μεγάλο ενδιαφέρον! #Φιλιππίδης #Λιγναδης #χατζης #Σπυροπουλος,,,,Twitter for Android,el,1357242894491521024
zmounamas,2021-02-04T08:16:47Z,"Δλδ αν πουμε τον #Σπυροπουλος  ""μαλακα""  λετε να παρεξηγηθει ; 😂
#eutixeite",,,Βαριέμαι να εξηγώ .,Twitter for Android,el,1357241678898282497
Elen_tis_Troias,2021-02-04T08:16:21Z,Θέατρο παραλόγου #toprwino #φιλλιπιδης ΚΑΜΙΑ ΑΝΟΧΗ ΣΤΗΝ ΒΙΑ  #xatzis #Σπυροπουλος  #Λιγνάδης #ζαππας,,,ζω στην μπανανία,Twitter for iPhone,el,1357241571054395392
NicosK,2021-02-04T08:15:03Z,Ο σπυροπουλος κατάλαβε ότι πλέον είναι ξεγραμμένος από τον χώρο αυτό και σου λέει ας στείλω εξώδικα και ότι αρπάξει ο κωλος μου ....  #eutixeite,,,Το ραδιοφωνικό σας account #RadioTzoulian ! Greek & Food writer : @mikrofwnogr @Instagram :nikoskoi,Twitter for iPhone,el,1357241244490022913
dikactic,2021-02-04T08:14:27Z,"Γιατί όμως βγαίνετε στους Λιάγκες και τις Κοσιώνες γαμω το κέρατο σας; Σε αυτές τις εκπομπές πριν την Μπεκατώρου έκαναν πλάκα με αυτά.
Ο Λιάγκας δεν γελούσε με την υπόλοιπη του χαζοπαρέα τότε με την φοιτήτρια; 

#φιλλιπιδης #Κιμούλης #Φιλιππίδης #Σπυροπουλος #Λιγνάδης #χατζης",,,"Έτσι γαμεί η Λεωφόρος, έτσι αγαπούν οι ποιητές.",Twitter for Android,el,1357241094736654336
Felinikia,2021-02-04T08:11:58Z,"Κι ενώ η κοινωνία φαίνεται δειλά δειλά να αλλάζει, είναι κι αυτοί που μέσα σε αυτό το κλίμα, βρίσκουν πολύ αστεία μια κρυάδα που ξεπλένει τους βιασμούς και τις σεξουαλικές παρενοχλήσεις. Κρατάμε την κοιλιά μας από τα γέλια. 
#φιλλιπιδης #Σπυρόπουλος #MeToo
https://t.co/sz6IOmH0Vh",,,"Επαναπατρισμένη κατά των επαναπατρισμών. 
Εργασιομανής μετά το burnout.",Twitter Web App,el,1357240466538827777
katinathea,2021-02-04T08:11:45Z,"Ερωτηση ! Θεωρείτε πρέπον να αποκαλυφθούν και οι 
"" #ευνοούμενες "" !!!! Όλες όσες γνώριζαν αλλά ενέδωσαν και αναρριχήθηκαν ;;;;;;;;
#Φιλιππίδης #Σπυροπουλος #Μούτσης #Κιμούλης #Λιγνάδης #τσιαρας το τελευταίο όνομα στα # αξίζει να βρίσκεται με τους συγκεκριμένους",,,«Ο σώζων εαυτόν σωθήτω» ή μήπως όχι;,Twitter for Android,el,1357240414366031873
Kosmodromio_gr,2021-02-04T08:11:16Z,Διαβάστε: Ο Κώστας Σπυρόπουλος μοιράζει εξώδικα σε όλα τα ΜΜΕ https://t.co/DiFhPOyhrE #Σπυροπουλος,,,"Δημοσιογραφία, ακτιβισμός, επικαιρότητα, αναλύσεις για ό,τι γίνεται Ελλάδα και στον Κόσμο",Twitter Web App,el,1357240289610653698
TheTOC_gr,2021-02-04T08:10:38Z,Με εξώδικο ο Κώστας Σπυρόπουλος απαιτεί τη... σιωπή των ΜΜΕ για τα όσα καταγγέλονται σε βάρος του. https://t.co/veKhGhZbOs,,,Ο επίσημος λογαριασμός του The TOC. Eιδήσεις κάθε λεπτό,Echobox,el,1357240132747804674
Thekla1992,2021-02-04T08:10:24Z,"#χατζης #MeToo #Φιλιππίδης 
#Σπυροπουλος #Λιγναδης #eutixeite 
Τι είναι αυτό τώρα? 👇👇👇 https://t.co/HeYy32uGQ2",,,"Βρίσκομαι εδώ για την παρέα! 
Δεν ψαχνομαι , δεν φλερτάρω...
 μόνο ρταρω 😏💋",Twitter for Android,el,1357240074518233090
GiorgosA96,2021-02-04T08:09:04Z,"Οι ίδιοι ηλίθιοι που αρνούνται την χρήση μάσκας &amp; τον εμβολιασμό για τον #κορωνοϊό είναι τα ίδια βούρλα που χλευάζουν τις πρόσφατες δηλώσεις για βία με το γνωστο “τώρα το θυμήθηκε;”. Αλλάξτε μου γνώμη!  

#MeToo #Φιλιππίδης #Λιγναδης  #Χατζής #Σπυρόπουλος #Κιμούλης",,,"🇬🇷🌍🇪🇺📖🌹
One child, one teacher, one book, one pen can change the world. -Malala Yousafzai",Twitter for Android,el,1357239739288535040
prasinoIemoni,2021-02-04T08:07:44Z,#λιποθυμιππιδης που είναι τα # hashtags #️⃣ οεο; #φιλλιπιδης #φιλιππιδη #survivorGR #shoppingstar #χατζης  #δημοςμουτσης #κιμούλης #κιμουλη #Σπυροπουλος,,,,Twitter for Android,,1357239400485289986
OrwellSmith1984,2021-02-04T08:05:45Z,Τροχαίο Κεντέρη- Θάνου μου θυμίζει. Είμαι κακοήθης. #Λιγναδης #Φιλιππίδης #Χατζής #Σπυροπουλος #Κιμούλης,,,"Never forget what you are, the rest of the world won't. Wear it like armor and it can never be used to hurt you",Twitter for Android,el,1357238903120478210
kika_el,2021-02-04T08:05:17Z,η κατάντια του ανθρώπου και ο ξεπεσμός είναι όταν σου λέει έπαθα εγκεφαλικό και δεν τον πιστεύει κανεις  #φιλιππιδης #Λιγναδης #Σπυροπουλος,,,εντελώς αδιάφορο,Twitter for iPhone,el,1357238785214414848
NicosK,2021-02-04T08:03:26Z,Ο σπυροπουλος στέλνει εξώδικα σε εκπομπές επειδή απλά αναπαράγουν κάποια πράγματα ... δε ντρέπεται καθόλου ο άχρηστος ...  #eutixeite,,,Το ραδιοφωνικό σας account #RadioTzoulian ! Greek & Food writer : @mikrofwnogr @Instagram :nikoskoi,Twitter for iPhone,el,1357238322003902466
Elaedw3,2021-02-04T08:03:05Z,"#eutixeite #Φιλιππίδης #toprwino #Σπυροπουλος #χατζης
Καρδιά άνοια και βουλωμενες σάλπιγγες προκαλεί η πάθηση του Φιλιππίδη",,,,Twitter Web App,el,1357238230895255552
Felinikia,2021-02-04T08:01:35Z,"Εσείς που γράφετε για το αν ο θύτης είναι αριστερός ή δεξιός, νομίζοντας ότι κάνατε τη μούρη κρέας στους αριστερούς και δεξιούς, αντίστοιχα, τους βιασμούς τους έχετε χεσμένους, έτσι δεν είναι; Κάνει μπαμ, να ξέρετε. #μουτσης #Κιμουλης #φιλλιπιδης #Σπυροπουλος",,,"Επαναπατρισμένη κατά των επαναπατρισμών. 
Εργασιομανής μετά το burnout.",Twitter Web App,el,1357237855362375680
PolitouPeggy,2021-02-04T08:01:16Z,#χατζης #μουτσης #Σπυροπουλος #Κιμουλης #Λιγναδης #Φιλιππίδης https://t.co/VScG8h8dhW,,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,,1357237776232636416
katinathea,2021-02-04T07:58:26Z,"Ο #Μούτσης έπεσε!

Να δούμε πότε θα πείτε και για τον #Χατζής αγαπημένη @stam_tsimtsili @HappyDayAlphatv @TinaMess @ALPHA_TV 

#Λιγνάδης #Φιλιππίδης #Σπυρόπουλος #Κιμούλης #Χατζής #μουτσης #τσιαρας",,,«Ο σώζων εαυτόν σωθήτω» ή μήπως όχι;,Twitter for Android,el,1357237061934317569
Elen_tis_Troias,2021-02-04T07:57:37Z,"Πλήρη απογοήτευση εκεί στο #happyday είναι συμφέροντα μεγάλα, «φίλοι» . Ντροπή #χατζης #μμε_ξεφτιλες 
#Φιλιππίδης #Σπυροπουλος #Κιμουλης #Ζαπας",,,ζω στην μπανανία,Twitter for iPhone,el,1357236857399103488
gstefania_,2021-02-04T07:48:37Z,"Μη ξεχνάτε και τον γλίτσα τον #Ζαπας !!!!
#χατζης #Κιμουλης #Σπυροπουλος #Λιγναδης #φιλλιπιδης https://t.co/xitiUjq2iL",,,"Dm μόνο αν είσαι τσιζκεϊκ 📩

Λάρισα-Θεσσαλονίκη ♉💫",Twitter for Android,el,1357234593603211265
4NHVOYmwLCiB68m,2021-02-04T07:46:51Z,τσακίστε τους κορίτσια και αγόρια! #φιλλιπιδης #Λιγναδης #Σπυροπουλος #Κιμουλης #χατζης https://t.co/Zkw0gzpCmU,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter Web App,el,1357234148881158144
4NHVOYmwLCiB68m,2021-02-04T07:44:41Z,#φιλλιπιδης #χατζης #Λιγναδης #Σπυροπουλος #Κιμουλης https://t.co/Z1EGGDipPL,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter Web App,,1357233602736648194
Felinikia,2021-02-04T07:41:31Z,"Σε έναν δίκαιο κόσμο, αυτοί που κοιμούνται με δυσκολία και έχουν λόγο να φοβούνται είναι οι θύτες, όχι τα θύματα. Τα πρώτα δειλά βήματα για να πάει η κοινωνία μας προς τα εκεί μόνο ανθρωποφαγία δεν είναι. #φιλλιπιδης #Σπυροπουλος #λιγναδης #Κιμουλης #μούτσης #MeToo",,,"Επαναπατρισμένη κατά των επαναπατρισμών. 
Εργασιομανής μετά το burnout.",Twitter Web App,el,1357232804313071618
ScoutLatin,2021-02-04T07:33:13Z,"What is worse? necrophilia or rape?
#livingdeadgirl #rape #necrophilia #Σπυροπουλος #Zombies #worse",,,"Love, fire, bl00d n dance. The keys to unlock a new world",Twitter for Android,en,1357230717965582337
Felinikia,2021-02-04T07:31:29Z,"Μπράβο στη Λυδία Σέρβου 👏👏👏
#σέρβου #μούτσης #Σπυροπουλος #φιλλιπιδης #MeToo",,,"Επαναπατρισμένη κατά των επαναπατρισμών. 
Εργασιομανής μετά το burnout.",Twitter Web App,el,1357230279627276288
ekdosi,2021-02-04T07:29:59Z,"ΑΠΟΚΑΛΥΨΗ: Δεν θα γίνει ο γάμος της Στάη με το εφοπλιστή Μελισσανίδη, γιατί ζήτησε... προίκα ο εφοπλιστής.

#Μαρινάκης #ΜελισσανιδηΦΥΓΕ #Φιλιππιδης #φιλλιπιδης #χατζης #Λιγναδης #Σπυροπουλος 
@AEK_FC_OFFICIAL #survivorgr #agriesmelisses #MasterChef #σχολεια #COVID19 #radioarvyla https://t.co/3NFPXW7GTa",,,"Αν δεν ξέρεις πως να αλλάξεις τα πράγματα, ρώτα κάποιον που δεν βλέπει τηλεόραση
ΑΥΤΟΣ ΞΕΡΕΙ!
Πολύτεκνος και ΑΕΚ, γιατί... έτσι!",Twitter Web App,el,1357229902081236992
