screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
annastergiou25,2021-02-04T23:19:50Z,Τελικά ισχύει πως το μαχαίρωμα που έφαγε ο Λιγνάδης ήταν από πατέρα παιδιού στο οποίο ασέλγησε ή όχι;  #Λιγναδης  #Φιλιππιδης #Σπυροπουλος #χατζης #Κιμουλης #MeToo,,,"Συνεργός στην μάσα @katsaroYpotheto! 🍗🍗🍗 Director, producer, art director & co founder of PoUlaki productions & μποUτακι Inc. Κάνω και πολύ καλό Λιβανέζο!",Twitter Web App,el,1357468940692295682
katinathea,2021-02-04T23:14:02Z,"Τώρα αρχίζουν τα καλύτερα!!!! Και ο #Λιγνάδης με τον #Χατζής ακόμα να αγνοούνται!!!!!
#παπαχαραλαμπους #Αναστασοπουλου #Δροσακη

#Φιλιππίδης #Σπυρόπουλος #Κιμούλης",,,«Ο σώζων εαυτόν σωθήτω» ή μήπως όχι;,Twitter for Android,el,1357467481921699843
X6uEtuBDQ3GzfWe,2021-02-04T23:09:04Z,Τον φόβο που έκρυβε μέσα της η #μπεκατώρου τόσα χρονια όταν βρήκε την δύναμη και το πεΗρέμησε και γέμισε φόβο η μισή Ελλάδα ΜΠΡΑΒΟ ΣΟΥ #χατζης #XairetaMouTonPlatano #Φιλιππίδης #AgriesMelisses #toprwino #Λιγναδης #Σπυρόπουλος #metooGR #Zeta #eutixeite #kalomesimeraki #survivorGR,,,,Twitter for Android,el,1357466231037657089
annetakarra,2021-02-04T23:08:45Z,#φιλλιπιδης #φιλιππιδης #Λιγναδης #σπυροπουλος #φασουλης #κιμουλης #δημοςμουτσης #ζαππας για να βάλουμε όσα ονόματα ξέρουμε σε χασταγκ. #δημοςμουτσης #χατζης για να μην ξεχνιόμαστε....,,,"Απ' τη μια λυπάμαι κι απ' την άλλη θυμώνω και μανιωνομαι. Στο τέλος πάλι λυπάμαι. 
......σιγά σιγά τα πράγματα παίρνουν το δρόμο τους",Twitter for Android,el,1357466150452555777
clmbianos,2021-02-04T23:00:50Z,Έχουν (μπλάκ) χιούμορ εκεί στον Alpha με το θέμα που έπιασαν σήμερα....#tiktalkgr #χατζης #Φιλιππίδης #Σπυροπουλος #metoo #metoogr #eimasteoloimazi,,,"Anti-antitroll, businessman, αναρχοδεξιός, υποστηριχτής της ιδεολογίας του Σταρχιδισμού. What the fox seeks the bazaar while no chestnut is running?",Twitter Web App,el,1357464157692563457
X6uEtuBDQ3GzfWe,2021-02-04T22:51:43Z,"Δεν είναι μόνο  #XairetaMouTonPlatano είναι και η #digea .. δεν θέλω να βλέπω το σποτ με τον Πέτρο Φιλιππίδη..
#χατζης #toprwino #Λιγναδης #eutixeite #survivorGR #kalomesimeraki #Φιλιππίδης #metooGR #PameDanai #Σπυρόπουλος",,,,Twitter for Android,el,1357461863668269059
sarasarita909,2021-02-04T22:50:44Z,Και εκείνος ο άμοιρος ο  Αρζόγλου  τι εχει τραβήξει ο κακομοίρης τον λυπήθηκε η ψυχή μου...Τον κακοποιούσε ο #Κιμουλης στο θεατρο και σαν να μην έφτανε αυτό γύριζοντας  στο σπίτι έτρωγε στη μάπα την Ακρίτα !! #φιλλιπιδης #χατζης #Σπυροπουλος #μουτσης,,,,Twitter for Android,el,1357461615516524544
texterley,2021-02-04T22:49:32Z,Μούρλια το σποτάκι σας: 10' βίντεο και δεν πρόσεξα τις προτάσεις σας για σεξουαλική αγωγή σε #σχολεία. Άτοπο να μιλήσουμε σε μελλοντικούς ενήλικες για τη συναίνεση και τα όρια της παρενόχλησης. Σωστά. Η κοινωνία δεν το χρειάζεται καθόλου. #φιλιππιδη #χατζης #κεραμεως_παραιτησου https://t.co/LMWQ5Cm7lr,,,"Οι εποχές δεν έρχονται σωστά. Οι πατάτες παχαίνουν. Οι παπάδες εξομολογούν τις αμαρτίες άλλων. Έχω σοβαρά προβλήματα, αφήστε με.",Twitter for Android,el,1357461314424160268
loulios1,2021-02-04T22:33:17Z,"Μπραβο στις γυναίκες(Άννα Μαρία, Πηνελόπη, Δροσακη) που παρότι πρέπει να πιεστηκαν πολύ προχώρησαν στη καταγγελία #πετροςφιλιππιδης #λιγναδη #Σπυροπουλος #Κιμουλης #χατζης",,,,Twitter for Android,el,1357457224126369805
Littlebeach10,2021-02-04T22:30:21Z,"Ακριβώς αυτό!Παιδεραστής,βιαστής, αυτο θα αφήσει πίσω του κ τίποτε άλλο! Σιχαμερε βρωμογερε🤢🤢🤢🤢 #δημοςμουτσης  #φιλιππιδης #Σπυροπουλος #κιμουλης #χατζης  #MeToo https://t.co/3Y2kYmtzji",,,,Twitter Web App,el,1357456487405285379
Littlebeach10,2021-02-04T22:18:51Z,"Μπράβο στη Λυδία Σέρβου που βρήκε το θάρρος να κατονομάσει τον κακοποιητη της!Ονομάστε τους,πηγαίνετε τους στον εισαγγελέα,δείξτε τους πως είναι να φοβασαι!#δημοςμουτσης #φιλιππιδη #Σπυροπουλος  #Κιμουλης #χατζης #metoo",,,,Twitter Web App,el,1357453594811842565
AGiallou,2021-02-04T22:14:24Z,"#Λιγνάδης #Κιμούλης #Σπυρόπουλος #Φιλιππίδης #Χατζής #Μούτσης 
#ΞέχασαΚανένα? https://t.co/kFyutjT9Pu",,,Τ,Twitter for iPad,,1357452475041804290
mspir3,2021-02-04T22:13:18Z,#φιλλιπιδης #Φιλιππίδης #Λιγναδης #χατζης #Σπυροπουλος #toprwino https://t.co/myJcLxsCMw,,,,Twitter for Android,,1357452194828722180
Aggeliki2018,2021-02-04T22:08:14Z,Φοβάμαι πως τα πως σε 10 μέρες τα Χάσταγκ θα είναι περισσότερα από το ίδιο το τουιτ #χατζης #φιλλιπιδης #Λιγναδης #Σπυροπουλος #Κιμουλης #μουτσης #MeToo #metoogreece,,,,Twitter for Android,el,1357450923245764614
NGalinou,2021-02-04T22:07:22Z,#Φιλιππιδης #φιλλιπιδης #χατζης #Κιμουλης #Λιγναδης #Σπυροπουλος #μουτσης #ζαππας #τσιβιλικας https://t.co/fLayiGIcEg,,,,Twitter for Android,,1357450702377910276
marina_tr11,2021-02-04T22:04:45Z,"Για τον #χατζης πού είναι τα ΜΜΕ;Υποτίθεται ότι έγινε καταγγελία και υπήρξε κατάθεση στην αστυνομία
@ALPHA_TVεσείς εκεί γιατί τον καλύπτετε;Επιλεγμένες συνεντεύξεις και μαρτυρίες, κατά τα άλλα όλα στο φως. Βεβαια,τα σκουπίδια μας τα σκεπάζουμε κάτω απ'την άμμο. Εύγε! 👏 #metooGR",,,,Twitter for Android,el,1357450043180081161
gstefania_,2021-02-04T22:03:40Z,#χατζης #Κιμουλης #Λιγναδης #Ζαπας #Σπυροπουλος #Φιλιππιδης https://t.co/mzlMajLEcG,,,"Dm μόνο αν είσαι τσιζκεϊκ 📩

Λάρισα-Θεσσαλονίκη ♉💫",Twitter for Android,,1357449772119056391
sleepygeor,2021-02-04T21:51:11Z,"Παπαχαραλάμπους, Αναστασοπούλου, Δροσάκη προστίθεται στη μεγάλη λίστα όσων έχουν υποστεί παρενόχληση, αλλά βρήκαν το θάρρος να το καταγγείλουν. Οι φωνές πληθαίνουν, ώρα οι θύτες να υποστούν τον φόβο που προκάλεσαν στα θύματά τους τόσα χρόνια #Φιλιππιδης #MeTooGR #MeToo #Χατζης https://t.co/XiRtCAqOJ4",,,"Χιούμορ 🤡, τηλεόραση 📺 & πολλά memes 🤪Μέλος για καιρό, όμως με τρώγαν τα κυκλώματα. Μία μέρα του Δεκέμβρη του ιστορικού 2020💀, αποφάσισα να φανώ",Twitter for iPhone,el,1357446631336075264
0xbermi,2021-02-04T21:49:49Z,"Η αντίστροφη μέτρηση τελείωσε, ώρα για φως. Κάποιους θα τους κάψει κάποιους θα τους λυτρώσει.

#Φιλιππιδης #φιλλιπιδης #Κιμούλης #Σπυροπουλος #χατζης #MeToo",,,Cyber Security enthusiast|Try hard to learn|Mathematics are Α&Ω|Father of two| 🇬🇷,Twitter Web App,el,1357446286585307137
hereandthere138,2021-02-04T21:48:43Z,Τώρα που τρενταρει αγρια 3 μέρες ο #Φιλιππίδης κάπου τρίβουν τα χέρια τους οι #Κιμούλης #Σπυρόπουλος με την ελπίδα να ξεχαστούν τα Σκατα τους Α και μην.ξεχασω τον #χατζης,,,βλέπω κύκλους....να έτσι 🗿🗿,Twitter for Android,el,1357446011099242496
Marilamp,2021-02-04T21:45:51Z,"Ο #κιμούλης σώθηκε απτον #Σπυροπουλος,  αυτός απτον #Λιγνάδη και τον #χατζης και αυτοί απτον #Φιλιππιδης.  Who's next? #meetoo",,,Για τους γνωστούς δεν έχω twitter.,Twitter for Android,el,1357445287674060800
AthosdelaFere3,2021-02-04T21:41:00Z,"Και κάπως έτσι, παρακολουθούμε καρέ καρέ την καταστροφή μιας καριέρας, επειδή πολύ απλά, ο κύριος δεν έπαιξε έντιμα.

#Φιλιππίδης #Σπυρόπουλος #Κιμουλης #Λιγνάδης #χατζης #Μενδωνη #ΖεταΔουκα #Ζετα_Δουκα #σοφιαμπεκατωρου #ΤζενηΜποτση #MeToo #metooGR",,,,Twitter for Android,el,1357444069379694602
Perfectd18,2021-02-04T21:39:57Z,Ούτε ο Τάκης Χατζής την tv αλλά ούτε κ ο Φιλιππίδης στην διαφήμιση τ digia... Κρυφτό;;; 😳😳,,,,Twitter for Android,el,1357443803657961479
elena_sam5,2021-02-04T21:39:02Z,"Θα τα γκρεμίσουμε κ θα τα ξανά χτίσουμε σωστά όλοι μαζί!
Μπράβο κ στις τρεις ηθοποιούς!
#eimasteoloimazi #MeToo

#φιλλιπιδης #Φιλιππιδης #χατζης #Κιμουλης #Λιγναδης #Σπυροπουλος #μουτσης #ζαππας #τσιβιλικας",,,"I'm the hero the victim and the villain! 
⚪⚫ 🦅",Twitter for Android,el,1357443574309216260
PappaDelta7,2021-02-04T21:38:27Z,Τον ξέχασαν αυτόν; η πέφτει θάψιμο; #χατζης,,,Σκοτώνω δημιουργικα την ώρα μου,Twitter Web App,el,1357443425981894656
kori_tou_mpampa,2021-02-04T21:38:19Z,"Σοφια Μουτίδου. Δύναμη!        Για την Ελλάδα ρε γαμώτο. Για την τιμή των όπλων. Για ένα πουκάμισο άδειανο. Για μιαν Ελένη.                                     
#Λιγνάδης #Σπυροπουλος #φιλλιπιδης #χατζης

https://t.co/uHLJcp1noQ",,,ΤΑ ΠΑΝΤΑ ΕΙΝΑΙ ΑΤΜΟΣ,Twitter for iPhone,el,1357443393459224578
elena_sam5,2021-02-04T21:30:47Z,"#Φιλιππίδης
Αυτός πήρε τον δρόμο του τώρα σειρά έχει ο #χατζης",,,"I'm the hero the victim and the villain! 
⚪⚫ 🦅",Twitter for Android,el,1357441495394058249
elizoum,2021-02-04T21:30:26Z,"Τι να πει η Σταματίνα; ο αντρας της δικηγόρος του #Φιλιππιδης ο #χατζης συνεργάτης της. Παρακαλουσε χρονια για εκπομπή, ε τωρα θα κάνει ο,τι χρειάζεται για το ""σύστημα"" που την ανέδειξε. Θα αναφερθει σε κατι ψιλά κ ανώδυνα, λίγη σταχτη στα μάτια #Σπυροπουλος #Λιγναδης #ΖεταΔουκα https://t.co/5R2CDkqvHd",,,"Freedom, rights, cats, dogs, travel
Alergic to injustice/bootlickers/greed
Antispeciest, antifascist, environmentalist 🌍",Twitter Web App,el,1357441407363997700
kori_tou_mpampa,2021-02-04T21:24:59Z,"Σοφια Μουτίδου. Δύναμη!        Για την Ελλάδα ρε γαμώτο. Για την τιμή των όπλων. Για ένα πουκάμισο άδειανο. Για μιαν Ελένη.                                     https://t.co/UVYQ8CnMuj      
                                          #Λιγνάδης #Σπυροπουλος #φιλλιπιδης #χατζης",,,ΤΑ ΠΑΝΤΑ ΕΙΝΑΙ ΑΤΜΟΣ,Twitter for iPhone,el,1357440035386187778
elizoum,2021-02-04T21:23:59Z,"Η Τσιμτσιλη εχει σύζυγο το δικηγόρο του #Φιλιππιδης  και συνεργάτη το #χατζης ;;;;;
Τι γινεται ρε φιλε;
#Λιγναδης #Σπυροπουλος #MeToo https://t.co/piwDU8JWZS",,,"Freedom, rights, cats, dogs, travel
Alergic to injustice/bootlickers/greed
Antispeciest, antifascist, environmentalist 🌍",Twitter Web App,el,1357439786626260992
texterley,2021-02-04T21:23:53Z,"Το τέρας της κακοποίησης ξεπροβάλλει μπροστά μας σαν Λερναία Ύδρα. Ένα κεφάλι κόβεις, φυτρώνει καινούργιο. Ό ""μύθος"" που χτίζανε πάνω σε ψυχές πρέπει ΤΩΡΑ να γκρεμιστεί με διαγραφές, απολύσεις &amp; άδεια ταμεία.
 #Κιμουλης #Φιλιππίδης #Σπυροπουλος #Λιγναδης #χατζης #φιλιππιδη #metoo",,,"Οι εποχές δεν έρχονται σωστά. Οι πατάτες παχαίνουν. Οι παπάδες εξομολογούν τις αμαρτίες άλλων. Έχω σοβαρά προβλήματα, αφήστε με.",Twitter for Android,el,1357439760252481536
ela_panagiamou,2021-02-04T21:17:05Z,"ΤΩΡΑ ΝΑΙ.. ΤΩΡΑ ΓΙΝΕΤΑΙ ΣΩΣΤΗ ΔΟΥΛΕΙΑ.... Η Άννα-Μαρία Παπαχαραλάμπους, η Πηνελόπη Αναστασοπούλου και η Λένα Δροσάκη κατήγγειλαν με την πληρεξούσια δικηγόρο τους στο ΣEH τον Πέτρο Φιλιππίδη για προσβολή γενετήσιας αξιοπρέπειας.. #Φιλιππιδης #Σπυροπουλος #χατζης #μουτσης #Κιμούλης",,,👩‍👧‍👧Mother of 2 awesome girls,Twitter for Android,el,1357438050092072963
