screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
Saltibangos,2021-02-12T11:13:37Z,"Δε βρέχει... Σας φτύνουν λέει με απλό τρόπο η #ζέτα #δούκα.

#λιγναδης #MeToo #καρύδη https://t.co/YZPTQj2fae",,,Έχω γίνει σκιά της σκιάς του εαυτού μου...,Twitter Web App,el,1360185283191463940
Saltibangos,2021-02-12T11:12:07Z,"Όλοι μαζί μια παρεούλα βρε (Όσο και να διαγράφετε φωτογραφίες, έχουμε αρκετό υλικό από τότε που ήσασταν στο αλώβητο)
#toprwino #λιγνάδης #καρυδη  #MeToo https://t.co/7upsK7BgQs",,,Έχω γίνει σκιά της σκιάς του εαυτού μου...,Twitter Web App,el,1360184907381760000
NoNameN33129951,2021-02-12T11:05:51Z,"Βγάλτε τη μαρμελάδα από τα αυτιά
και ελάτε λίγο που σας θέλω
α ρε Τσαφούλια πες τα
#λιγναδης #σπυροπουλος #Χαικαλης #φιλιππιδης #μουτσης #τσοκλης #αδαμοπουλος #ζαπας 
#MeToo 
#eimasteoloimazi #toprwino
https://t.co/BSr3kUkbN0",,,#kamiamoni,Twitter Web App,el,1360183330197635077
MariaFmTheBlock,2021-02-12T11:03:56Z,"Όταν με το καλό κάνω παιδιά, αντί για παραμύθια θα τους βάζω να ακούν λόγους με στόμφο και νόημα από τον ΚΥΡΙΟ Καπουτζιδη και τον ΚΥΡΙΟ Τσαφουλια. #ToPrwino #metoo #STOP",,,"Φτωχια μα τίμια.-  ενίοτε μαζεύω σκουπίδια, πολεμάω με Σοραγιες και ψάχνω τον ΝτεΛαΒεγκα της ζωής μου.",Twitter for iPhone,el,1360182848406380545
dimitrakim,2021-02-12T11:02:17Z,"Δεν έχω λόγια!🙏Τα σέβη μου!
#τσαφουλιας #toprwino #metoo #eimasteoloimazi #metooGR
https://t.co/chy0biSU0Z",,,Μήπως δεν έβαλα τα κατάλληλα φρούτα?,Twitter for Android,el,1360182434046873600
SpidersPoisons,2021-02-12T10:56:56Z,"Ο Τσαφουλιας τα είπε τέλεια δεν έχω να προσθέσω κάτι.
Με αφορμή την αναφορά που έκανε στον Πάνο Βλάχο θέλω να θυμίσω ότι ο Βλάχος έφαγε ""κατσαδα"" από τον αντικαταστατη του #Φιλιππιδης επειδή βγήκε να υπερασπιστεί τα θύματα. #MeToo #ειμαστεολοιμαζι",,,"Υβριστικά, ρατσιστικά, σεξιστικα, ομοφοβικά και γενικά σπαστικά accounts μόνο block 😘",Twitter for Android,el,1360181087922769920
elizanaxhameta,2021-02-12T10:56:55Z,"Ο Σωτήρης Τσαφούλιας εκτός από σπουδαίος σκηνοθέτης/σεναριογράφος είναι και ξεχωριστός άνθρωπος. 
""Δεν γίνεσαι μεγάλος καλλιτέχνης αν δεν γίνεις σπουδαίος άνθρωπος.     
Καλλιτέχνης δεν είναι επάγγελμα, καλλιτέχνης είναι η εξέλιξη του ανθρώπου"".
🙏👏
#MeToo #tsafoulias #toprwino",,,"Athens International Airport Eleftherios Venizelos.
Lawyer
Master in Civil Law",Twitter for Android,el,1360181081090240512
ZefiDimadama,2021-02-12T10:56:42Z,"Περιπαίζουν τα θύματα της παρενόχλησης &amp; κακοποίησης σε βιντεακι γνωστοί ηθοποιοί.
Περισσεύει το θράσος των θυτών, η ατιμωρησία και η δύναμη της εξουσίας λόγω θέσης που απολαμβάνουν. Αυτό πρέπει να τελειώσει!
@ERTopen_  με Π. Πετροπούλου
#MeToo #metoogreece #Φιλιππίδης #Χαικαλης https://t.co/e8qZvRXvO5",,,"Deputy Spokesperson of Kinima Allagis 📍Vice President #PesWomen 📍Lecturer,PhD, Panteion University,Regional Development,Environment-Climate Change 📍US #IVLP",Twitter Web App,el,1360181026459418625
MegaTvOfficial,2021-02-12T10:55:01Z,Ελληνικό #MeToo – Γ. Κώτσηρας στο MEGA: Εξετάζουμε τι παρεμβάσεις μπορούμε να κάνουμε για την παραγραφή των αδικημάτων. #PameDanai  https://t.co/jraIx1j6xQ,,,MEGA TV OFFICIAL TWITTER account https://t.co/f0xS5njdxU,Twitter for iPhone,el,1360180604357259264
ts_evita,2021-02-12T10:54:50Z,"Από το ινσταγκραμ της Ζέτας Δούκα 👏🏽👏🏽👏🏽 να πω ότι κατ´εμέ τα λέει ΟΛΟΣΩΣΤΑ 
#eimasteoloimazi #MeToo https://t.co/DLvf2j4qYa",,,"I like hashtags because they look like waffles #
#erwtasmeta ♥️ #aggeliki",Twitter for iPhone,el,1360180556303110144
katerinasak,2021-02-12T10:51:11Z,Σωτήρη Τσαφουλια τα είπες όλα. #Λιγναδης #Χαικαλης #Φιλιππιδης #μουτσης #χατζης #Σπυροπουλος #Κιμουλης #metooGR #MeToo #eimasteoloimazi https://t.co/k6QapLu0HM,,,Proud to be me...,Twitter for Android,el,1360179640179044355
pocah_2021,2021-02-12T10:48:49Z,"Σωτήρη Τσαφούλια, υποκλίνομαι. #MeToo #metoogreece #metooGR #Τσαφούλιας #toprwino
https://t.co/yETUInf6eI",,,,Twitter Web App,el,1360179044264931331
petrito,2021-02-12T10:48:07Z,Η φωτό αφιερωμένη σε όσους επικίνδυνα ακόμη είναι ναι μεν αλλά &amp; χρησιμοποιούν προστακτικές... #Καρυδη #λιγναδης #metoo #metoogr #metoogreece #χατζης #φιλλιπιδης #σπυροπουλος #Μαρκουλακης #Μενδωνη #μενδωνη_παραιτησου #μιληστε #eimasteoloimazi https://t.co/FDGYJJ5tai,,,"Visual Artist. Photography. Collage Expertize. REIKI Healer. Be romantic, be yourself, be true.",Twitter Web App,el,1360178867269492736
Saltibangos,2021-02-12T10:47:02Z,"Ασ τα τα μαλλάκια σου ανακατεμένα, άστα να ανεμίζουνε στην τρελή νοτιά. Τώρα που τα σκάνδαλα βγαίνουν ένα ένα, τρέχα να ξεπλύνεις του κόσμου τη βρωμιά.
#Λιγναδης #toprwinp #καρύδη #MeToo https://t.co/yR0BgoNHRL",,,Έχω γίνει σκιά της σκιάς του εαυτού μου...,Twitter Web App,el,1360178593666637824
MissAngelikaki,2021-02-12T10:45:39Z,"Respect στον Καλφαγιάννη.Προφανώς είναι παρέες.Εκείνοι,άλλοι ή κ αλλοι.Τέτοια αίσχη χωρίς υποστήριξη δεν γίνονται!Σε κανένα  δεν θα λειψουν.Από εμάς λοιπόν...στο καλο κ απ'τη δικαιοσύνη εκεί που πρέπει #toprwino #Λιγναδης #Μητσοτάκης #Μενδωνη #metooGR #MeToo #Φιλιππίδης  κ λοιποι",,,My life:👩‍💻🧳📸🏖️🌎❤️🌅👨‍🦰💃✈️🎶🌺🏊🌊,Twitter for Android,el,1360178245912719360
Whitekn28793729,2021-02-12T10:44:34Z,Μια κοπέλα δούλευε ως ταξιθέτρια στο θέατρο μαζί με το Φιλιππίδη...όταν πήγε να παραιτηθεί όλοι ήξεραν κ ρωτούσαν τι της έκανε  🤮 αυτοί δεν είναι εγκληματίες που τόσα χρόνια δεν μίλαγαν? 😠 Όλα ξεκινούν από εμάς #Φιλιππίδης #Λιγνάδης #Χαικαλης  #mothonaios  #MeToo,,,,Twitter Web App,el,1360177974750957570
NenaNaPoumeNea,2021-02-12T10:44:33Z,#eimasteoloimazi μακαρι να βρουν τη δυναμη να μιλησουν οσοι κακοποιηθηκαν. Υπαρχει κοσμος που βοηθαει πραγματικα! @kmitsotakis καλειστε επανειλημμένως να αναλαβετε τις ευθυνες σας για το θεμα του #Λιγνάδης #MeToo ΟΧΙ στην ατιμωρησια! https://t.co/t8f4wgIAhu,,,,Twitter for iPhone,el,1360177971533926401
an_p97,2021-02-12T10:44:03Z,"Δηλαδή η #καρυδη  άραζε τόσο καιρό και τώρα που κατάλαβε ότι κάτι πρέπει να πει ως κολλητάρι #Λιγνάδη, βρήκε να πει αυτό; Να λυπηθούμε και τους θύτες; Επειδή κανείς δεν είναι ολότελα κακός; Τουλάχιστον μαζί με τους ανώμαλους ξεσκεπάζονται και οι γελοίοι του χώρου.
#MeToo #metooGR",,,Greek.,Twitter Web App,el,1360177845373448194
vyzantini,2021-02-12T10:40:31Z,"Κανείς πολιτικός, σε όλο τον κόσμο, μετά την εμφάνιση του Κινήματος #metoo, δεν διανοήθηκε να πολιτικοποιήσει τα σεξουαλικά σκάνδαλα.
(Μόνο ο @atsipras!)
Να τα ξεχωρίσει σε ΣΥΡΙΖΑ ή ΝΔ, για να μείνουμε στο ελληνικό παράδειγμα. 

https://t.co/LBilt291EZ",,,Πολιτικά⚔ Ιστορία🏛️ Μουσική🎼 Αθλητικά⛹️⛷️🏊 Θάλασσα🐬⛵🛳️ Ταξίδι🚂 Διεθνή🌍 Τέχνη🎨 Χιούμορ😂 Πικάντικα🙄,Twitter for Android,el,1360176955031715842
Q9ryXDCZFPTPTiZ,2021-02-12T10:38:22Z,"ΡΕ ΜΑΛΑΚΕΣ ΔΑΠΙΤΕΣ ΑΛΗΘΕΙΑ ΤΩΡΑ , ΜΑΣ ΠΡΟΚΑΛΕΙΤΕ ΝΑ ΞΕΚΙΝΗΣΟΥΜΕ ΝΑ ΛΕΜΕ ΤΑ #metoo ΓΙΑ ΤΙΣ ΒΡΩΜΙΕΣ ΣΑΣ? ΘΑ ΠΕΣΕΙ ΤΟ TWITTER , TO  FB ΚΑΙ ΟΤΙ ΑΛΛΟ. ΣΚΟΥΠΙΔΙΑ",,,"Γουστάρω πολιτική , μπάλα , και κάνα καλό βιβλίο που και που
Αθυρόστομος , προοδευτικός  , ΤΑ ΞΕΡΩ ΟΛΑ
Ολυμπιακός μέχρι το κόκκαλο..",Twitter Web App,el,1360176414260092928
fwnhlogikhs,2021-02-12T10:37:56Z,Πρωτοπόρος η Ελλάδα στο κίνημα εναντίον του δοντιού. Φτάνει η μέρα που όλοι οι άντρες θα μπορούν να απολαμβάνουν την πίπα χωρίς τον φόβο του ξεπετσιάσματος. Ενωμένοι θα νικήσουμε. #MeToo #noTooth https://t.co/M0KxZ5gIjr,,,"Συνταξιούχος καθηγητής Β'/θμιας, ζεν πρεμιέ και real estate entrepreneur. Πρώην καταδρομέας, Ορθόδοξος, Δεξιός, οικογενειάρχης, Βασιλόφρων και φυσικά ΠΑΟΚΑΡΑ!",Twitter for Android,el,1360176304541364226
sailor_moon_8,2021-02-12T10:35:02Z,"Απλά συγκλονιστικος ο τσαφουλιας!
https://t.co/h8K4DNXgR3 👏👏👏
#tsafoulias #toprwino #Λιγναδης #Φιλιππίδης #Χαικαλης #MeToo",,,,Twitter for Android,el,1360175575541948416
siderialexandra,2021-02-12T10:34:59Z,"Όσοι σύμβουλοι ΠΘ να καλέσουν την κάθε Δούκα άμα δε φέρεις το whistleblowing (προστασία καταγγέλοντος) σε πλήρη μορφή, πάλι μια τρύπα στο νερό έχεις κάνει. Ψηφίζονται τόσα άκαιρα νομοσχέδια αυτή την περίοδο, σε αυτό κολλάμε; #MeToo #metooGR",,,"I answer legal (mostly) questions to pay my bills. Currently working on asylum seekers & human rights. Blue chips fan.

Ps: R/Ts not always endorsements",Twitter Web App,el,1360175561117732866
MariannaPapami1,2021-02-12T10:34:25Z,Nα μεγαλώνουμε ευγενικούς γιους που νοιάζονται και προστατεύουν τον αδύναμο. Κόρες με αυτοεκτίμηση και ηθικούς φραγμούς. Πολίτες με ενσυναίσθηση και σεβασμό στο περιβάλλον. Όχι άλλοι προσβλητικοί και εξουσιαστικοί τύποι και τύπισσες όχι άλλα #MeToo #toprwino,,,Explore_Prioritise_Do the math_Act,Twitter Web App,el,1360175420038078464
Catisart,2021-02-12T10:34:22Z,Το ατόπημα Τσίπρα και ο φόβος να ευτελιστεί το ελληνικό #metoo https://t.co/0tC3l3qgoL,,,Δημοσιογράφος,Twitter Web App,el,1360175407111282689
Dimitris_Tous,2021-02-12T10:34:07Z,"«Δεν υπάρχει μεγάλος καλλιτέχνης, αν δεν έχεις γίνει σπουδαίος άνθρωπος!»

Σωτήρης Τσαφούλιας, 12.02.2021 👏 

#metoo #metoogreece #toprwino",,,Το προφίλ που ακολουθεί περιέχει τοποθέτηση προϊόντος! #applelover 🎧 📱,Twitter for iPhone,el,1360175345060741123
jedijig,2021-02-12T10:33:02Z,"Έτσι όπως γίνονται ανώνυμα και μπαμπέσικα οι καταγγελίες στην Ελλάδα το κίνημα δεν θα πρεπε να λέγεται #MeToo αλλά #meWho?

#Λιγναδης",,,Φτιάχνω το δικό μου echo chamber. Πάπατζ. Ρηχό ακάου και αλληγορικό. RTs are (mostly) endorsements. Πίκατσου.,Twitter Web App,el,1360175073391476737
fraulitsa_lol,2021-02-12T10:30:30Z,"Μα τι λεμε τωρα!
Αμα δε συνεβει στ Σμαράγδα Καρύδη,
αρα δεν υπάρχει βια στ χώρο της μοσχοαναθρεμενης θυγατέρας.
Μήπως να ζητήσουν συγγνώμη τα θύματα; 
Τι ομορφα μας τα λέει η σελεμπρετιαδα;
Ασε μας κουκλίτσα μου
#Λιγνάδης 
#Κιμουλης 
#Φιλιππίδης 
#Χαικαλης 
#χατζης 
#MeToo",,,"Mettre du beurre dans les épinards🌵

Βάζω βούτυρο στα αγκάθια!

Résident de France 🇫🇷  

🌞☀️🌞🌡Grèce 🇬🇷🌞❣",Twitter for Android,el,1360174434183700483
protagongr,2021-02-12T10:29:36Z,🔴🔴Δεύτερη μήνυση για βιασμό στον χώρο του θεάτρου  https://t.co/cz72VHYkvu #metooGR #metoo #protagongr,,,,Twitter for iPhone,el,1360174205485129730
fimesgr,2021-02-12T10:26:58Z,Νέα πιο σοβαρή καταγγελία για Παύλο Χαϊκάλη: Τι απαντά ο ηθοποιός https://t.co/tLWZvm3QvG #Λιγναδης #Σπυροπουλος #Φιλιππιδης #Χαικαλης #Κιμουλης #Ζαππας #metooGR #MeToo #Φασουλης #Λιγναδη #Μοθωναίος,,,"Πολιτική, Oικονομία, Μedia: Ό,τι κινείται... καταγράφεται",Twitter Web App,el,1360173545108742145
tlifegr,2021-02-12T10:18:06Z,"Σωτήρης Τσαφούλιας – Απασφάλισε ο σκηνοθέτης του Έτερος Εγώ: “Το τραύμα στη ψυχή του Μοθωναίου στα πόσα χρόνια παραγράφεται;” #toprwino #MeToo 
https://t.co/mTSuVvThX6",,,The female side of life,Twitter Web App,el,1360171315118952448
showtime_cy,2021-02-12T10:17:23Z,"ShowTime-cy: ΒΟΥΛΑ ΠΑΤΟΥΛΙΔΟΥ - ""Ο ΚΩΣΤΑΣ ΒΟΥΤΣΑΣ ΜΟΥ ΕΙΧΕ ΚΑΤΟΝΟΜΑΣΕΙ ΕΝΑΝ ΑΠΟ ΤΟΥΣ ΚΑΤΑΓΓΕΛΟΜΕΝΟΥΣ ΠΡΙΝ ΠΟΛΛΑ ΧΡΟΝΙΑ"" ... https://t.co/C2kXpIl87z 
#metooGR #MeToo https://t.co/cKE3kgdnXK",,,https://t.co/b86VeVcKrs,Twitter Web App,el,1360171134298312704
petrito,2021-02-12T10:09:44Z,"Σε έναν κόσμο γεμάτο από Σμαράγδες #καρυδη , να είσαι ΠΑΝΤΑ μια Ζέτα Δούκα @ZETA_DOUKA 💜🙏Μόνο RESPECT για το ανάστημα της ΖΕΤΑΣ! #MeToo #metoogr #metoogreece #λιγναδης #Μαρκουλακης #χατζης #Μενδωνη #Μενδωνη_παραιτησου #μιληστε #eimasteoloimazi https://t.co/J32wWCLICu",,,"Visual Artist. Photography. Collage Expertize. REIKI Healer. Be romantic, be yourself, be true.",Twitter Web App,el,1360169206881353735
Ragnar13Vikings,2021-02-12T10:01:42Z,"ο Κύριος #Τσαφούλιας εκτός από σπουδαίος και εξαιρετικός στη δουλειά του για ακόμα μια φορά φορά μας δείχνει πως πρέπει να σκεφτόμαστε και να  συμπεριφερόμαστε σαν άνθρωποι μέσα στην κοινωνία μας. τα συγχώρηση τις γι αυτόν άνθρωπο είναι λίγα 
#metoo #toprwino",,,,Twitter for iPhone,el,1360167187714031616
marilia2625,2021-02-12T09:58:04Z,"Όπως είπε και η Ζέτα Δούκα Ευτυχώς που ήρθε το τώρα!
#MeToo https://t.co/B3VHsThXTf",,,ℂ𝕦𝕥𝕖 𝕓𝕦𝕥 𝕡𝕤𝕪𝕔𝕙𝕠 💫❣,Twitter for Android,el,1360166271782957056
protagongr,2021-02-12T09:56:39Z,"Παρέμβαση της Σμαράγδας Καρύδη: Στηρίζω τα θύματα, αλλά δεν συμμετέχω στον λιθοβολισμό  https://t.co/fEyG8W4mzg #metooGR #metoo #protagongr",,,,Twitter for iPhone,el,1360165913522282497
an_p97,2021-02-12T09:55:10Z,"""Δε γίνεσαι μεγάλος καλλιτέχνης αν δε γίνεις σπουδαίος άνθρωπος."" Τσαφούλιας σήμερα. Πολύ ωραίος.

#λιγναδης #Φιλιππίδης #σπυρόπουλος #Κιμουλης #Χαικαλης #metooGR #MeToo",,,Greek.,Twitter Web App,el,1360165542473179137
laversiondejana,2021-02-12T09:53:41Z,"Η  ε ξ α ι ρ ε τ ι κ ή  τοποθέτηση του Σωτήρη #Τσαφουλιας από #toprwino #MeToo
#metooGR #metoogreece
#Λιγνάδης #Φιλιππίδης #Χαικαλης  #Σπυρόπουλος #Κιμουλης 
#eimasteoloimazi
#ειμαστεολοιμαζι

https://t.co/JdJcrPdWQ1",,,"Έστω ότι υπάρχουμε.

https://t.co/OlMWNAannJ",Twitter for Android,el,1360165168706117633
tlifegr,2021-02-12T09:48:24Z,"Ανατριχιαστική μαρτυρία ενδυματολόγου για γνωστό σκηνοθέτη-ηθοποιό: “Με απειλούσε με όπλο…” #toprwino #MeToo 
https://t.co/jzAkbisNUs",,,The female side of life,Twitter Web App,el,1360163837169827841
ZefiDimadama,2021-02-12T09:44:01Z,"Η βια “φωλιάζει” και μέσα στην οικογένεια, μέσα στο ίδιο μας το σπίτι και ο κορονοϊός ήρθε για να τη “θρέψει” και να την ενισχύσει.
#metoo #lockdowngr #covid 
⁦@ieidiseis⁩ #domesticviolence  https://t.co/L6Iqvs5Em7",,,"Deputy Spokesperson of Kinima Allagis 📍Vice President #PesWomen 📍Lecturer,PhD, Panteion University,Regional Development,Environment-Climate Change 📍US #IVLP",Twitter for iPhone,el,1360162735867236355
Denniskathrin1,2021-02-12T09:36:00Z,"Αν δεν είσαι με τους μεν, είσαι με τους δε... #eimasteoloimazi #metoo #metooGR #SpeakOut https://t.co/RaOOOsZ8dt",,,,Twitter for Android,el,1360160716792213504
KanwSe,2021-02-12T09:35:05Z,ΔΕΙΤΕ ΕΔΩ ΤΗΝ ΑΦΡΟΚΡΕΜΑ ΤΟΥ ΕΛΛΗΝΙΚΟΥ ΘΕΑΤΡΟΥ (ΟΥΣΤ) #λιγναδης #metoo https://t.co/KJ2F1XBkeG,,,!!!,Twitter for iPhone,el,1360160488533991427
KanwSe,2021-02-12T09:33:29Z,"Κείμενα σας της Κυρίας (ο Θεός να την κάνει) Καρύδη, είναι η απόλυτη ξεφτίλα του ανθρώπου ! Είναι και καλλιτέχνης τρομάρα της #MeToo #Λιγνάδης",,,!!!,Twitter for iPhone,el,1360160087147446272
newsbeast,2021-02-12T09:32:40Z,"Νέα καταγγελία για κωμικό ηθοποιό: «Με απειλούσε με όπλο αν δεν υπακούσω στις διαταγές του» - Η εξομολόγηση της ενδυματολόγου στο @ToPrwino 

#toprwino #MeToo #metooGR 
https://t.co/80gU0mk9VA",,,News & Media Website,Twitter Web App,el,1360159877822357506
katsounades,2021-02-12T09:32:39Z,Η Καρύδη μπορεί να συνεχίσει να είναι ανέμελη. Ας μην πάρει θέση και χαλάσει την ζαχαρένια της. Ροχάλες μόνο #Λιγναδης #καρυδη #MeToo #metoogreece https://t.co/NiUBdXJABi,,,Σημασία δεν έχει που βρίσκεται το σώμα αλλά που ταξιδεύει η ψυχή. Σωκράτης,Twitter for Android,el,1360159874991218691
in_gr,2021-02-12T09:27:41Z,Ελληνικό #metoo : 12 συντάκτριες του https://t.co/S18PpKysLu γράφουν για τις τελευταίες αποκαλύψεις https://t.co/0MPZ4Yqw4F,,,The leading news site in Greece,Twitter Web App,el,1360158624732086274
gwgakipap,2021-02-12T09:23:04Z,"Σμαράγδα Καρυδη, ίσες αποστάσεις με παιδεραστές και θύματα ΔΕΝ ΓΊΝΕΤΑΙ!!!
Ναι μεν.. Αλλά όταν μιλάμε για ανήλικα δεν έχει. #ΛΙΓΝΑΔΗΣ #Φιλιππιδης #καρυδη #MeToo #χατζης #Χαικαλης #σπυρόπουλος",,,,Twitter for Android,el,1360157463266344960
kritharaki,2021-02-12T09:23:00Z,"Γυναικοκτονία, η λέξη που δεν λέμε 
#MeToo #Feminism #Femicidio #HumanRights 
https://t.co/470uXbk0qu",,,"Always wanted to be a journalist.Έγινα, έπαθα,αλλά δεν έμαθα",Twitter Web App,el,1360157448305262592
newsbeast,2021-02-12T09:17:40Z,"«Βλέπαμε αμούστακα αγόρια να μπαινοβγαίνουν στο διαμέρισμα του σκηνοθέτη» - Εμπλοκή προσώπου της Τέχνης σε κύκλωμα εκμετάλλευσης ανηλίκων στο Μεταξουργείο - Σοκάρουν οι μαρτυρίες

#MeToo #metooGR 
https://t.co/gJCvBU9ffN",,,News & Media Website,Twitter Web App,el,1360156105951830016
gospodinmedved,2021-02-12T09:05:55Z,"Ψάξτε στο on demand του ΑΝΤ1 το σημερινό «το πρωινό» όπου ο Τσαφουλιας καταθέτει τη θέση του για το ελληνικό #metoo.
 https://t.co/FZrC1ev8Xv",,,"If I had my way, I'd have all of you shot!",Twitter for iPhone,el,1360153147042385920
PolitouPeggy,2021-02-12T09:05:26Z,"Ο φίλος σου #Καπουτζιδης τι λέει για τα γραφόμενα σου #καρυδη μου; (Το δικό του Κ το γράφω επίτηδες μεγάλο).

Άσε, μην κουραστείς άλλο καθάρισε το τοπιο ο #Τσαφούλιας εκ μέρους όλων των ναιμεναλλαδων σαν κι εσένα.
#λιγναδης #μαρκουλακης #Φιλιππιδης #eimasteoloimazi #MeToo",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1360153027232083968
newsbeast,2021-02-12T08:47:30Z,"Ο δικηγόρος Λιγνάδη απαντά στην Ακρίτα: «Δεν έχει φύγει ούτε από το Δήμο Αθηναίων, όχι από την Ελλάδα!»

#Λιγναδης #MeToo #metooGR 
https://t.co/YLReMNH4Pj",,,News & Media Website,Twitter Web App,el,1360148511304650754
globalviewgr,2021-02-12T08:35:50Z,"Τι δηλώνει η Σμαράγδα Καρύδη για το ελληνικό #metoo και τον ""αφανισμό"" των υπαιτίων https://t.co/vF9cuxHMk7",,,Ειδησεογραφικό μαγκαζίνο με ειδήσεις από την Ελλάδα και τον κόσμο. https://t.co/HqTYk3lgEA,WordPress.com,el,1360145577028308993
ritsmasoura,2021-02-12T08:35:49Z,"Τι δηλώνει η Σμαράγδα Καρύδη για το ελληνικό #metoo και τον ""αφανισμό"" των υπαιτίων https://t.co/dVEHG8ZFuK",,,Journalist in Kathimerini until 2012,WordPress.com,el,1360145574327156736
DinosMa,2021-02-12T08:35:49Z,"Τι δηλώνει η Σμαράγδα Καρύδη για το ελληνικό #metoo και τον ""αφανισμό"" των υπαιτίων https://t.co/2wv4brLhGG",,,iOS developer,WordPress.com,el,1360145571563118594
vellerefontes,2021-02-12T08:34:59Z,"Και κάπως έτσι σταματήσαμε να ασχολούμαστε με τη ""σεξουαλική παρενόχληση"" στον αθλητισμο (που στέλνουμε όλοι τα παιδιά μας) και ασχολούμαστε μόνο με τις τηλεπερσόνες. #metoo",,,Μόλις ξεκίνησε το β' ημίχρονο. Σε αυτό θα γίνει η μεγάλη ανατροπή.,Twitter for Android,el,1360145362250530816
janaceleb,2021-02-12T08:33:25Z,Ξεφτίλας εδώ γελούσε με την κοπέλα που δεν είναι διάσημη..όταν έλεγε για τον εαυτό του πως δέχτηκε σεξουαλικη παρενόχληση κόμπιασε... μπράβο ρε σε αυτούς που τον παρακολουθούν και δίνουν νούμερα στο στα νούμερα #MeToo #metooGR #toprwino #eutixeite #Φιλιππίδης #Λιγναδη #PameDanai https://t.co/w0NUrbJjmr,,,,Twitter for iPhone,el,1360144968514482183
KakkavaNatali,2021-02-12T08:32:55Z,"Ο ένας λεει φεύγει μαλλον στο εξωτερικό,ο άλλος στο χωριό...
Στη φυλακή κανεις?
Δηλαδή εάν επιβεβαιωθεί η παιδεραστία δεν θ ανοίξει ρουθούνι?
#MeToo
#eutixeite",,,"Journalist-Tv presenter 
Owner of Mr and Son
Owner of Poeme Patisserie 
Owner of Markos luxury apartments",Twitter for Android,el,1360144844061048834
enraptured_days,2021-02-12T08:26:46Z,"στο μυαλό ολων το ΠΘ αεροπλάνο 
#κυβερνηση_συμμορια #Λιγναδη #MeToo",,,.,Twitter Web App,el,1360143293594693633
AthosdelaFere3,2021-02-12T08:19:35Z,"Τέτοιο ταλέντο είναι για διεθνή καριέρα.
#Λιγναδης #Μενδωνη #Φιλιππίδης #Σπυρόπουλος #Κιμουλης #Χατζής #Χαικαλης #ΖεταΔουκα #Ζετα_Δουκα #σοφιαμπεκατωρου #ΤζενηΜποτση #μουτσης #Μητσοτακης #μαρεβα #MeToo #metooGR #toprwino #Survirorgr #XairetaMouTonPlatano https://t.co/M8RhAvV4wh",,,,Twitter for Android,el,1360141488617832448
Bitch41179366,2021-02-12T08:18:25Z,Δεν λυπόμαστε κανέναν που κατέστρεψε ψυχές ανθρώπων.... Παραδειγματική τιμωρία προς γνώση και συμμόρφωση όσων σκέφτονται να κάνουν τα ίδια.Καμία ανοχή σε φίλους και ημέτερους που δεν γνωρίζουν τι εστί σεβασμός στην αξιοπρέπεια του άλλου  #καρυδη #MeToo  #metooGR  #metoogreece,,,Ταπεινή ρεσεψιονίστ 🌺🌺,Twitter Web App,el,1360141193707999233
enraptured_days,2021-02-12T08:18:19Z,"Δεν επιβεβαιώνεται η ""διαφυγη"",  παραμένει μονο η ""απαγόρευση"" φωτογραφιών μαζί του
#κυβερνηση_συμμορια #MeToo #Λιγνάδης https://t.co/hS36l3Clc4",,,.,Twitter Web App,el,1360141167132835841
Kat_Kar96,2021-02-12T08:17:18Z,"Καλημέρα , όμορφη μέρα! 
 
Το δείξε μου το φίλο σου να σου πω ποιος είσαι , πιο επίκαιρο από ποτέ ! 
Ντροπή , αίσχος και όνειδος 
 #eutixeite #MeToo #Φιλιππίδης #Χαικαλης #toprwino",,,"📍Thessaloniki , Greece 🎓 Tourism Industry and Business Hospitality 🎂04.01.1996",Twitter for iPhone,el,1360140913998262280
newsbeast,2021-02-12T08:08:39Z,"Ακρίτα: «Το μεταφέρω με επιφύλαξη, ο Λιγνάδης λένε πως διέφυγε στο εξωτερικό»

#Λιγναδης #MeToo #metooGR
https://t.co/w6sOCa1QvM",,,News & Media Website,Twitter Web App,el,1360138736730791938
tlifegr,2021-02-12T08:07:02Z,"Κυριάκος Μητσοτάκης: Ήρθε σε επικοινωνία με τη Ζέτα Δούκα μετά τη δημόσια έκκλησή της #MeToo #ΖεταΔουκα #ΚυριακοςΜητσοτακης 
https://t.co/h7oeQfrYIq",,,The female side of life,Twitter Web App,el,1360138330344730624
3birdssitting,2021-02-12T08:00:32Z,"ρε τον Σπύρο τον Μπιμπίλα, δεν του το είχα - όχι ότι τον ήξερα-, μπράβο του. Από ότι καταλαβαίνω και ακούω το #MeToo το έχει διαχειριστεί με πολύ ευαισθησία και δυναμικότητα.",,,human reason as the only criterion of truth; human conscience as the basis of justice; individual and collective freedom as the only source of order in society,Twitter Web App,el,1360136692087345153
Don__kixotis,2021-02-12T07:25:38Z,"https://t.co/1d9oCX1LXL
Νεος χριστοφορακος;;;
#Λιγνάδης #MeToo",,,,Twitter for Android,el,1360127912679211008
