screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
thess_news,2021-01-28T06:31:33Z,Γιώργος Κιμούλης απαντά στη Ζέτα Δούκα: Δεν την κλώτσησα - Eίναι της μόδας οι καταγγελίες τύπου Μπεκατώρου https://t.co/yjz8KGiJf6 #thessaloniki #thessnews #greece,,,,dlvr.it,el,1354678480235950087
NeosKosmos,2021-01-28T06:30:04Z,"Τον «Ασκό του Αιόλου» άνοιξε η Ζέτα Δούκα για να ακολουθήσουν η Ευδοκία Ρουμελιώτη, η Αλεξάνδρα Ταβουλάρη, η Κατερίνα Παπουτσάκη, η Φαίη Ξυλά και η Κατερίνα Γερονικολού
https://t.co/ErUI0QZPwk",,,Newspaper | The Hellenic Perspective | Tweets appear in English and Greek.,Hootsuite Inc.,el,1354678109182812165
newsmagreece,2021-01-28T05:25:49Z,"Μετά τις καταγγελίες της Σοφίας Μπεκατώρου για σεξουαλική παρενόχληση και το γεγονός ότι κατονόμασε τον άντρα που τη βίασε, οι αποκαλύψεις προχώρησαν και στον κόσμο του θεάτρου. Η Ζέτα Δούκα μίλησε για πρώτη φορά για τη λεκτική και σωματική βία που υπέστ

https://t.co/oXWLd7dB4B https://t.co/MX28dfJHf3",,,,Blog2Social APP,el,1354661938463186945
chkarabelas,2021-01-28T05:16:14Z,"Ο Κιμούλης έχει proficiency ???
Ήρεμα ρωτάω. #κιμουλης #Ζετα_Δουκα",,,Είδα κάποτε μια μέλισσα πνιγμένη μέσα στο μέλι και κατάλαβα.,Twitter for Android,el,1354659530135777283
etyposgr,2021-01-28T05:10:34Z,Νέες καταγγελίες εναντίον Κιμούλη για ψυχολογική βία και μισογυνισμό - Ποιοι ηθοποιοί στέκονται στο πλευρό της Ζέτας Δουκα - https://t.co/R0IIF9reAy #Κιμούλης #Ζέτα_Δούκα,,,Ο επίσημος λογαριασμός του Ελεύθερου Τύπου στο Twitter,Twitter Web App,el,1354658103107710976
coral3550,2021-01-28T05:04:39Z,"Ο Κιμούλης απαντά στην Ζέτα Δούκα με μήνυση και αγωγή και άμα την δεί από κοντά, με κλωτσομπουνίδια",,,"Το προσδόκιμο ζωής, μετονομάσθηκε σε προσδόκιμο επιβίωσης",Twitter for Android,el,1354656614742110209
yiannis14,2021-01-28T05:01:12Z,Ζέτα Δούκα Ευδοκία Ρουμελιώτη Αλεξάνδρα Τουβαλάρη Κατερίνα Παπουτσάκη Φαίη Ξυλά Κατερίνα Γερονικολού. 6 πολύ όμορφες γυναίκες κατηγορούν τον Κιμούλη για λεκτική ψυχολογική και φυσική (αλλά ποτέ σεξουαλική) βία. Παίζει να εν μόνος του νέο παρακλάδι διαταραχής,,,lost child,Twitter for iPhone,el,1354655745518821377
Stalinikos1,2021-01-28T04:20:32Z,"Περιμένω με αγωνία τον πρώτο νοικοκυραίο να αναρωτηθεί
 ""και τι γύρευε η Ζέτα Δούκα στη σκηνή του θεάτρου τέτοια ώρα?""",,,Στα γκούλαγκ,Twitter for Android,el,1354645510771105800
Trollokrator,2021-01-28T02:58:21Z,Η μαλακία της ημέρας #Κιμουλης #Ζετα_Δουκα https://t.co/uMpk585MX9,,,"Όνειρο μου να ολοκληρώσω το έπος μου, την Τρολιάδα , όμως, ο Τρολικός πόλεμος δε σταματά ποτέ στη χώρα αυτή!  Άλλα έργα μου: η Νοβαρτιάδα και η  Κουλιάδα!",Twitter for Android,el,1354624828557455365
vevopap,2021-01-28T00:17:04Z,"Όπως έχει πει κ ένα είδωλο
#Κιμουλης #ΖεταΔουκα #MegaGegonota #MeToo #Ζετα_Δουκα https://t.co/GhAjkRjjtC",,,"What in the Scandal is going on today?!🤔
-Jeffree Star",Twitter for Android,el,1354584241854668803
HFirstpriest,2021-01-27T23:44:46Z,"Οι ζαίοι υποστηρίζουν δηλ τον ""σύντροφο"" επειδή είναι σύντροφος αλλά ταυτοχρόνως είναι και φεμινιστές κ εναντίον της βίας κατά των γυναικών εκτός κι αν την ασκούν ομοϊδεάτες τους;
Πείτε μας ότι τα καφριλίκια του κιμούλη είναι ""πολιτική πράξη""
#Κιμουλης #Ζετα_Δουκα #κουφοντινας https://t.co/AzbsyGAY7R",,,"Ενοσίχθων είναι επίθετο του Ποσειδώνος κ σημαίνει αυτός που σείει τη γη. Από το ""ένοσις"" ταρακούνημα, σεισμός
κ το ""χθών"" η γη.",Twitter Web App,el,1354576111791968257
marilouZ10,2021-01-27T23:03:10Z,"Και η Αλεξάνδρα.. 
Μιλήστε , είμαστε μαζί σας! #Ζετα_Δουκα #Κιμουλης #MeToo https://t.co/7TgqIiLSpL",,,#teamDalaka👊❤ #teamlioliou🎤,Twitter for Android,el,1354565642440089604
marilouZ10,2021-01-27T22:58:58Z,"https://t.co/GrgXBBc1iT 
#Ζετα_Δουκα #MeToo",,,#teamDalaka👊❤ #teamlioliou🎤,Twitter for Android,,1354564586377252866
tzimispla,2021-01-27T22:55:50Z,"Μπράβο βρε Κλέλια! Έτσι! Σωστοτατη τοποθέτηση. 👏👏
Καίτη Κίτσο μόνο!! 
#mourmoura #survivorGR #zetadouka #Kimoulis #ΖεταΔουκα #Ζετα_Δουκα #Κιμουλης #the2nightshow #mesanyxta https://t.co/YDcOodmu0N",,,"Φιλολογία Ιωαννίνων (currently on 4th year). 
        📺🎬🎭🏺📜📖
https://t.co/rvOyyXTGe0",Twitter for Android,el,1354563797273473030
HarisLebidakis,2021-01-27T22:23:12Z,Ο Χάρης Ρώμας αποκάλυψε ότι γνώριζε το περιστατικό που κατήγγειλε η Ζέτα Δούκα για τον Γιώργο Κιμούλη | NewsPistol - Ειδήσεις με υπογραφή. Χάρης Λεμπιδάκης. https://t.co/8wf8VxlPsr,,,,Twitter for iPhone,el,1354555583303716867
agrinio24gr,2021-01-27T22:21:41Z,Ο Χάρης Ρώμας γνώριζε το περιστατικό που κατήγγειλε η Ζέτα Δούκα για τον Γιώργο Κιμούλη - https://t.co/svLlIXYKQL https://t.co/a6LsmHiAFE,,,24 Ωρες Ενημέρωση,AGRINIO24.COM,el,1354555203832442887
agrinio24gr,2021-01-27T22:19:38Z,Με μήνυση απαντά ο Κιμούλης στη Ζέτα Δούκα για τα περί σωματικής βίας - https://t.co/yF8iW623dG https://t.co/SOfsdv3xir,,,24 Ωρες Ενημέρωση,AGRINIO24.COM,el,1354554687819837450
HarisLebidakis,2021-01-27T22:18:21Z,Νίκος Μουτσινάς: Το δημόσιο μήνυμα υποστήριξης στη Ζέτα Δούκα ! | NewsPistol - Ειδήσεις με υπογραφή. Χάρης Λεμπιδάκης. https://t.co/NLFguIQF68,,,,Twitter for iPhone,el,1354554363625271296
HarisLebidakis,2021-01-27T22:06:33Z,Η Μαριάνα Τουμασάτου ξεσπά με αφορμή την Ζέτα Δούκα  : Ψάχνω να βρω λέξεις.  Θα πω ευχαριστώ για την πόρτα που άνοιξες» ! | NewsPistol - Ειδήσεις με υπογραφή. Χάρης Λεμπιδάκης. https://t.co/UE7E6kE1FG,,,,Twitter for iPhone,el,1354551394330619904
ieidiseis,2021-01-27T22:04:13Z,"Μετά τη Ζέτα Δούκα και την Κατερίνα Γερονικολού, ακόμη μία ηθοποιός μίλησε για εργασιακό bullying από τον Γιώργο Κιμούλη https://t.co/vxhesORC3G",,,,Twitter Web App,el,1354550809191710720
GovaStiletogr,2021-01-27T21:56:28Z,Η Ζέτα Δούκα καταγγέλλει δημόσια τον Γιώργο Κιμούλη για κακοποιητική συμπεριφορά https://t.co/pCGC2v88og,,,Σε πάει παντού...,Echobox,el,1354548856877428740
spfuzzy,2021-01-27T21:55:07Z,"Η Φαίη Κοκκινοπούλου σχολιάζει τη μήνυση του Κιμούλη στη Ζέτα Δούκα: ""Γελάνε τα καμαρίνια"" https://t.co/9yvNXQCgqK",,,Αnyone can express his/her opinion by submitting it in our site,Twitter Web App,el,1354548516778106886
distinction_an,2021-01-27T21:47:55Z,"δλδ συγγνώμη, τον είχαν για θεό τον Κιμούλη, τι μας λέει η Ακρίτα με το ρητό της; και περίμεναν τη Ζέτα Δούκα μέχρι το 2021 να τον αποκαθηλώσει; 
όπως και να έχει, μπράβο κορίτσι μου #zetadouka",,,could never make me stay_δεν ανήκω https://t.co/KwOwqui3AY,Twitter for iPhone,el,1354546706772275200
GovaStiletogr,2021-01-27T21:44:41Z,γιώργος κιμούλης επώνυμοι Ζέτα Δούκα καταγγελία στήριξη https://t.co/1UWvW33Wbz https://t.co/twhnp5zwJE,,,Σε πάει παντού...,Echobox,el,1354545890497884165
spfuzzy,2021-01-27T21:37:50Z,"Γιώργος Κιμούλης για Ζέτα Δούκα: «Δεν είναι ένα κοριτσάκι αγάπη μου γλυκιά, έλα σε παρακαλώ» https://t.co/qhcF6kL13N",,,Αnyone can express his/her opinion by submitting it in our site,Twitter Web App,el,1354544168991940610
ParisRoupos,2021-01-27T21:28:16Z,"Η Ζέτα Δούκα δεν ήταν η τελευταία λέξη της ""μόδας"".
#Κιμουλης",,,Πρέσβης Κακής Θελήσεως / Stand-Up Comedian / Mild at Heart / Fetashist / Γιατί edgy μας αρέσει.,Twitter Web App,el,1354541761104896005
sofokleous10,2021-01-27T21:27:33Z,Χάρης Ρώμας: «Η Ζέτα Δούκα μου είχε μιλήσει για το συμβάν με τον Κιμούλη» https://t.co/zgzl3g1fuf,,,"NEWS/MEDIA COMPANY
Για έγκαιρη και έγκυρη Οικονομική Ενημέρωση....  
Δείτε επίσης:
https://t.co/5QARLNWjPK 
https://t.co/oEbLO7uzZz
https://t.co/wocLZJWArW
https://t.co/dVSc6TQANw",ContentStudio.io,el,1354541581836148737
coffeeradiogr,2021-01-27T21:27:05Z,Χάρης Ρώμας: «Η Ζέτα Δούκα μου είχε μιλήσει για το συμβάν με τον Κιμούλη» - https://t.co/n3KnkZZGdo,,,"https://t.co/Os1aUjcu9S High Quality Music, Coffee Music, for Coffee Shops, Hotels, Shops and for Everyone. 100% follow back.",Coffee Radio,el,1354541462285905930
coffeeradiogr,2021-01-27T21:26:51Z,Ο Χάρης Ρώμας γνώριζε το περιστατικό που κατήγγειλε η Ζέτα Δούκα για τον Γιώργο Κιμούλη - https://t.co/dFdPxk7gbx,,,"https://t.co/Os1aUjcu9S High Quality Music, Coffee Music, for Coffee Shops, Hotels, Shops and for Everyone. 100% follow back.",Coffee Radio,el,1354541404035440641
Thod_Iliopoulos,2021-01-27T21:14:59Z,"Μπράβο στον @kouvie +@EveReport που με αφορμή την καταγγελία της #Ζέτα_Δούκα και άλλων κατά #Κιμούλη αναδεικνύουν το πρόβλημα του εργασιακού εκφοβισμού. 10% δηλώνει ότι το έχει υποστεί.
Πόσοι ακόμα δεν έχουν μιλήσει, και, έτι χείρω, πόση βία έχει καταντήσει να θεωρείται κανονική.",,,"PhD Researcher in Energy and Environmental Law @ELU_UHasselt, Analyst @EulawLive, co-creator of @thelegalidea",Twitter Web App,el,1354538416764030979
eleni9eton,2021-01-27T21:12:12Z,Τελικά το 2021 μπήκε με το δεξί! Μετά τη Σοφία Μπεκατώρου και τη Ζέτα Δούκα που ξεσκέπασε τον #Κιμουλη και άλλες γυναίκες μιλάνε ανοιχτά για όσα πέρασαν!! Συνεχίστε!!! Open your mouth!!!,,,"Thoughts, comments, just trivial stuff...",Twitter for Android,el,1354537716730441736
thetimesgr,2021-01-27T21:11:33Z,Χάρης Ρώμας: «Η Ζέτα Δούκα μου είχε μιλήσει για το συμβάν με τον Κιμούλη» https://t.co/3FlcmMe8V2,,,,dlvr.it,el,1354537554268196865
GovaStiletogr,2021-01-27T21:07:51Z,γιώργος κιμούλης μήνυμα Ζέτα Δούκα καταγγελία Πάνος Βλάχος στήριξη https://t.co/aCnFnEf34k https://t.co/esqieQfnAH,,,Σε πάει παντού...,Echobox,el,1354536622671482880
Aigaioglaros22,2021-01-27T20:57:04Z,#κκε #συριζα #ΣΥΡΙΖΑ_ξεφτιλες #τσιπρα #εξαρχεια #ανταρσυα #κυβερνηση_Μητσοτακη #antifa #antireport #κιμουλη #Ζετα_Δουκα #μπεκατωρου https://t.co/62NmIpfjrO,,,"Αντι-προοδευτικούλης, αντι-ανθέλληνας. Δεν είμαι καν της συντήρησης, είμαι προϊόν βαθιάς κατάψυξης ...",Twitter Web App,,1354533910173134852
SporadesTv,2021-01-27T20:56:16Z,Ο Χάρης Ρώμας γνώριζε το περιστατικό που κατήγγειλε η Ζέτα Δούκα για τον Γιώργο Κιμούλη https://t.co/TCqZmElfHV,,,Η ενημέρωση απο τις Βόρειες Σποράδες,WordPress.com,el,1354533707873472513
coffeeradiogr,2021-01-27T20:51:49Z,Χάρης Ρώμας: «Η Ζέτα Δούκα μου είχε μιλήσει για το συμβάν με τον Κιμούλη» - https://t.co/mbjtkxo9M2,,,"https://t.co/Os1aUjcu9S High Quality Music, Coffee Music, for Coffee Shops, Hotels, Shops and for Everyone. 100% follow back.",Coffee Radio,el,1354532587470016514
GovaStiletogr,2021-01-27T20:30:55Z,γιώργος κιμούλης συμπεριφορά Ζέτα Δούκα καταγγελία βίαιη https://t.co/yNz4m7Qp0K https://t.co/Iiwzu7NJv6,,,Σε πάει παντού...,Echobox,el,1354527326541918212
YiannisAdamidis,2021-01-27T20:18:57Z,"Μετά την Ζέτα Δούκα, σπάει και ο ΠΑΟΚ την σιωπή του: ""Δεν με σεβάστηκε, με ντρόπιασε, με εξευτέλισε"". Ιβάν Σαββίδη, είμαστε όλοι αλληλέγγυοι. #OLYPAOK",,,,Twitter Web App,el,1354524317200035843
rula_de,2021-01-27T20:11:17Z,Στέλιος Κουδουνάρης: «Μπράβο Ζέτα Δούκα που τράβηξες την κουρτίνα» (photo) https://t.co/0fw5yuaIuA,,,,WordPress.com,el,1354522385572122626
klikwebtv,2021-01-27T20:11:16Z,Στέλιος Κουδουνάρης: «Μπράβο Ζέτα Δούκα που τράβηξες την κουρτίνα» (photo) https://t.co/zUJlcSdmKw,,,,WordPress.com,el,1354522382858407936
DimiDavos,2021-01-27T19:48:22Z,"Aimilios Pattakos
Ας αφήσουν τις όψιμες αποκαλύψεις η Ζέτα Δούκα ,  η Κατερίνα Γερονικολου , η Φαίη Ξυλά , η Ευδοκία Ρουμελιώτη που κατηγορούν τον  ηθοποιό και σκηνοθέτη Γιωργο Κιμούλη για φυσική και λεκτική βία.
Δεν τις πιστευουμε
Πρώτον ο Γιώργος Κιμούλης είναι αριστερός&gt;&gt;&gt;&gt;&gt;&gt;",,,Μαθηματικος Φροντιστης. Πολιτικος προσφυγας διωγμενος απο το FB ! Εχω ζητησει ασυλο στο Twitter .Σταλινοφασιστες στελνονται σε γκουλακ-μπλοκ!,Twitter Web App,el,1354516617913368579
GovaStiletogr,2021-01-27T19:45:36Z,γιώργος κιμούλης Ζέτα Δούκα περιστατικό Χάρης Ρώμας https://t.co/Xb1BYYV1i5 https://t.co/vdjqUxEFtt,,,Σε πάει παντού...,Echobox,el,1354515923034644483
