screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
VikivikoulaNA,2021-02-04T08:43:21Z,"Λέει οτι ο Λιγναδης ειναι προσωπικός φίλος της Μαρεβα κ του Κουλη κ οτι εχει κατηγορηθεί για παιδεραστία.... Στο μακελειό μεν   αλλά ακούστε το , αν ειναι αλήθεια εχουμε μεγαλο ζητημα ... #Λιγνάδης 
https://t.co/5W6qnBjbaO",,,"Οικονομολογος!!!
ΕΚΠΑ-Οικονομικών Επιστημών Αθήνας- Νομικη Σχολη",Twitter Web App,el,1357248366585995264
ludbeUQlRVjGQ6k,2021-02-04T08:41:01Z,η γυναικα του εμενε στο ιδιο σπιτι μαζι του? και οι #μπεζος  και #χαϊκαλης  αν και βγαινουν και καταδικαζουν το φαινομενο μια χαρα παρεουλα κανανε μαζι του!! #Κιμούλης #λιγναδης  #Φιλιππίδης #χατζης,,,,Twitter Web App,el,1357247777525411840
Saltibangos,2021-02-04T08:35:54Z,"Άντε παιδιά τα χιλιασαμε!

#Λιγνάδης #φιλλιπιδης #κιμουλης #Σπυροπουλος #χατζης #metoo",,,Έχω γίνει σκιά της σκιάς του εαυτού μου...,Twitter for Android,el,1357246489936936960
chrysanthikats,2021-02-04T08:35:34Z,"ΠΑΛΙΑΝΘΡΩΠΟΙ!!! ΧΡΟΝΙΑ ΕΚΜΕΤΑΛΛΕΥΣΤΕ ΤΗΝ ΘΕΣΗ ΣΑΣ ΓΙΑ ΤΙΣ ΑΡΡΩΣΤΗΜΕΝΕΣ ΣΑΣ ΟΡΕΞΕΙΣ! ΔΕΝ ΕΙΣΤΕ ΓΙΑ ΛΥΠΗΣΗ, ΓΙΑ ΦΤΥΣΙΜΟ ΕΙΣΤΕ!..
#toprwino #χατζης #Λιγναδης #Σπυροπουλος #φιλιππιδης #MeToo",,,,Twitter for Android,el,1357246407606943746
elena_sam5,2021-02-04T08:34:49Z,"Πάνω από 1000 καταγγελίες λέει ο πρόεδρος του πειθαρχικού συμβουλίου ΣΕΗ Πασχάλης Τσαρούχας κ κάθε μέρα προστίθενται 2-3 θύτες 
#toprwino

#φιλλιπιδης #χατζης #Λιγναδης #Σπυροπουλος #Κιμουλης #Φιλιππίδης",,,"I'm the hero the victim and the villain! 
⚪⚫ 🦅",Twitter for Android,el,1357246218838106113
PolitouPeggy,2021-02-04T08:34:24Z,"Πάνω από 1000 οι εγγραφές καταγγελίες στο σωματείο ηθοποιών...
Ένα καλό που έγινε από το lockdown αν μπορείς να το θέσεις έτσι, είναι ότι θα γίνει restart στο χώρο του θεάτρου, με την πρέπουσα ""καθαρότητα""
#Φιλιππίδης #χατζης #Σπυροπουλος #Λιγναδης, #μουτσης",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1357246114999771140
loulios1,2021-02-04T08:21:37Z,#φιλλιπιδης 1η φορά ακούω να βγαζει ιατρικό ανακοινωθέν η οικογένεια κ οι ιατροί ακόμα να μην λένε κάτι παρότι υπάρχει τόσο μεγάλο ενδιαφέρον! #Φιλιππίδης #Λιγναδης #χατζης #Σπυροπουλος,,,,Twitter for Android,el,1357242894491521024
Elen_tis_Troias,2021-02-04T08:16:21Z,Θέατρο παραλόγου #toprwino #φιλλιπιδης ΚΑΜΙΑ ΑΝΟΧΗ ΣΤΗΝ ΒΙΑ  #xatzis #Σπυροπουλος  #Λιγνάδης #ζαππας,,,ζω στην μπανανία,Twitter for iPhone,el,1357241571054395392
dikactic,2021-02-04T08:14:27Z,"Γιατί όμως βγαίνετε στους Λιάγκες και τις Κοσιώνες γαμω το κέρατο σας; Σε αυτές τις εκπομπές πριν την Μπεκατώρου έκαναν πλάκα με αυτά.
Ο Λιάγκας δεν γελούσε με την υπόλοιπη του χαζοπαρέα τότε με την φοιτήτρια; 

#φιλλιπιδης #Κιμούλης #Φιλιππίδης #Σπυροπουλος #Λιγνάδης #χατζης",,,"Έτσι γαμεί η Λεωφόρος, έτσι αγαπούν οι ποιητές.",Twitter for Android,el,1357241094736654336
katinathea,2021-02-04T08:11:45Z,"Ερωτηση ! Θεωρείτε πρέπον να αποκαλυφθούν και οι 
"" #ευνοούμενες "" !!!! Όλες όσες γνώριζαν αλλά ενέδωσαν και αναρριχήθηκαν ;;;;;;;;
#Φιλιππίδης #Σπυροπουλος #Μούτσης #Κιμούλης #Λιγνάδης #τσιαρας το τελευταίο όνομα στα # αξίζει να βρίσκεται με τους συγκεκριμένους",,,«Ο σώζων εαυτόν σωθήτω» ή μήπως όχι;,Twitter for Android,el,1357240414366031873
Thekla1992,2021-02-04T08:10:24Z,"#χατζης #MeToo #Φιλιππίδης 
#Σπυροπουλος #Λιγναδης #eutixeite 
Τι είναι αυτό τώρα? 👇👇👇 https://t.co/HeYy32uGQ2",,,"Βρίσκομαι εδώ για την παρέα! 
Δεν ψαχνομαι , δεν φλερτάρω...
 μόνο ρταρω 😏💋",Twitter for Android,el,1357240074518233090
GiorgosA96,2021-02-04T08:09:04Z,"Οι ίδιοι ηλίθιοι που αρνούνται την χρήση μάσκας &amp; τον εμβολιασμό για τον #κορωνοϊό είναι τα ίδια βούρλα που χλευάζουν τις πρόσφατες δηλώσεις για βία με το γνωστο “τώρα το θυμήθηκε;”. Αλλάξτε μου γνώμη!  

#MeToo #Φιλιππίδης #Λιγναδης  #Χατζής #Σπυρόπουλος #Κιμούλης",,,"🇬🇷🌍🇪🇺📖🌹
One child, one teacher, one book, one pen can change the world. -Malala Yousafzai",Twitter for Android,el,1357239739288535040
OrwellSmith1984,2021-02-04T08:05:45Z,Τροχαίο Κεντέρη- Θάνου μου θυμίζει. Είμαι κακοήθης. #Λιγναδης #Φιλιππίδης #Χατζής #Σπυροπουλος #Κιμούλης,,,"Never forget what you are, the rest of the world won't. Wear it like armor and it can never be used to hurt you",Twitter for Android,el,1357238903120478210
kika_el,2021-02-04T08:05:17Z,η κατάντια του ανθρώπου και ο ξεπεσμός είναι όταν σου λέει έπαθα εγκεφαλικό και δεν τον πιστεύει κανεις  #φιλιππιδης #Λιγναδης #Σπυροπουλος,,,εντελώς αδιάφορο,Twitter for iPhone,el,1357238785214414848
PolitouPeggy,2021-02-04T08:01:16Z,#χατζης #μουτσης #Σπυροπουλος #Κιμουλης #Λιγναδης #Φιλιππίδης https://t.co/VScG8h8dhW,,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,,1357237776232636416
katinathea,2021-02-04T07:58:26Z,"Ο #Μούτσης έπεσε!

Να δούμε πότε θα πείτε και για τον #Χατζής αγαπημένη @stam_tsimtsili @HappyDayAlphatv @TinaMess @ALPHA_TV 

#Λιγνάδης #Φιλιππίδης #Σπυρόπουλος #Κιμούλης #Χατζής #μουτσης #τσιαρας",,,«Ο σώζων εαυτόν σωθήτω» ή μήπως όχι;,Twitter for Android,el,1357237061934317569
gstefania_,2021-02-04T07:48:37Z,"Μη ξεχνάτε και τον γλίτσα τον #Ζαπας !!!!
#χατζης #Κιμουλης #Σπυροπουλος #Λιγναδης #φιλλιπιδης https://t.co/xitiUjq2iL",,,"Dm μόνο αν είσαι τσιζκεϊκ 📩

Λάρισα-Θεσσαλονίκη ♉💫",Twitter for Android,el,1357234593603211265
Felinikia,2021-02-04T07:41:31Z,"Σε έναν δίκαιο κόσμο, αυτοί που κοιμούνται με δυσκολία και έχουν λόγο να φοβούνται είναι οι θύτες, όχι τα θύματα. Τα πρώτα δειλά βήματα για να πάει η κοινωνία μας προς τα εκεί μόνο ανθρωποφαγία δεν είναι. #φιλλιπιδης #Σπυροπουλος #λιγναδης #Κιμουλης #μούτσης #MeToo",,,"Επαναπατρισμένη κατά των επαναπατρισμών. 
Εργασιομανής μετά το burnout.",Twitter Web App,el,1357232804313071618
Kosmodromio_gr,2021-02-04T07:41:03Z,Διαβάστε: Λιγνάδης σε Ακρίτα για τον αδελφό του: Παίρνει λιγότερα απ’ όσα προβλέπει η μισθολογική κλίμακα https://t.co/yGFPB6ZxgH #Λιγναδης,,,"Δημοσιογραφία, ακτιβισμός, επικαιρότητα, αναλύσεις για ό,τι γίνεται Ελλάδα και στον Κόσμο",Twitter Web App,el,1357232688097349635
anastasiaa_rz,2021-02-04T07:40:12Z,"Όταν θέλουμε να ασκούμε κριτική, να ξέρουμε και για ποιο πράγμα μιλάμε. Σταματήστε την καραμέλα με τον απευθείας διορισμό του #Λιγναδης - όλοι οι διευθυντές στο Εθνικό διορίζονται απευθείας από το εκάστοτε κόμμα. ΔΕΝ ΕΧΕΙ ΠΡΟΚΗΡΥΧΘΕΙ ΠΟΤΕ ΑΝΟΙΧΤΟΣ ΔΙΑΓΩΝΙΣΜΟΣ.",,,Εξ υπερπέραντος ορμώμενη,Twitter Web App,el,1357232473105698817
greekschannel,2021-02-04T07:39:28Z,"ΚΙΝΕΖΟΙ ΕΠΙΣΤΗΜΟΝΕΣ ΚΑΤΑ ΤΗΣ ΓΗΡΑΝΣΗΣ
https://t.co/WrnOLU5Upi
#θεραπεία #γήρανση #ποντίκια 
#survivorGR #Φιλιππιδης #Λιγναδης #κρουσματα",,,"Greece, birthplace of timeless gods, goddesses and heroes. This small country is the fount of Western civilization, the culture that launched our modern world.",Hootsuite Inc.,el,1357232288858308609
eCouReacKi,2021-02-04T07:39:16Z,Κ αναρωτιομουν γτ δεν ακουγεται τπτ για τουτον #Λιγνάδης ε τα παν στο μακελειό προσωπικός φίλος της μαρεβας βρε είναι ... Ολλανδία γίναμε...,,,Είναι κ μερικοί άνθρωποι που τους συμπαθείς με το πρώτο χαμόγελο,Twitter for Android,el,1357232239654895617
ekdosi,2021-02-04T07:29:59Z,"ΑΠΟΚΑΛΥΨΗ: Δεν θα γίνει ο γάμος της Στάη με το εφοπλιστή Μελισσανίδη, γιατί ζήτησε... προίκα ο εφοπλιστής.

#Μαρινάκης #ΜελισσανιδηΦΥΓΕ #Φιλιππιδης #φιλλιπιδης #χατζης #Λιγναδης #Σπυροπουλος 
@AEK_FC_OFFICIAL #survivorgr #agriesmelisses #MasterChef #σχολεια #COVID19 #radioarvyla https://t.co/3NFPXW7GTa",,,"Αν δεν ξέρεις πως να αλλάξεις τα πράγματα, ρώτα κάποιον που δεν βλέπει τηλεόραση
ΑΥΤΟΣ ΞΕΡΕΙ!
Πολύτεκνος και ΑΕΚ, γιατί... έτσι!",Twitter Web App,el,1357229902081236992
ekdosi,2021-02-04T07:24:52Z,"ΑΠΟΚΑΛΥΨΗ: Ο #Μαρινάκης άρχισε να γράφει στοίχους, γιατί αν και εφοπλιστής, δεν δέχτηκε να τον παντρευτεί η Έλλη Στάη
#Φιλιππιδης #φιλλιπιδης #χατζης #Κιμουλης #Λιγναδης #Σπυροπουλος @olympiacosfc
#κορονοιος #survivorgr #agriesmelisses #MasterChef #σχολεια #COVID19 #radioarvyla https://t.co/ll6ynDHZko",,,"Αν δεν ξέρεις πως να αλλάξεις τα πράγματα, ρώτα κάποιον που δεν βλέπει τηλεόραση
ΑΥΤΟΣ ΞΕΡΕΙ!
Πολύτεκνος και ΑΕΚ, γιατί... έτσι!",Twitter Web App,el,1357228612693471235
Pilotos000,2021-02-04T07:19:37Z,και ο Λιγνάδης τον αδερφό του διόρισε ποιον θέλατε να διορίσει κανέναν ξένο?,,,μελος κινηματος υπερ της ατομικης βομβας στην Ελλαδα..Λεφτα υπαρχουν αλλα οχι για εσας..https://t.co/18TPD7xzS3,Twitter Web App,el,1357227292095832067
ekdosi,2021-02-04T07:18:22Z,"#Φιλιππιδης:""Σεβαστείτε τη οικογένεια μου""
#φιλλιπιδης:""στο νοσοκομείο με εγκεφαλικό, γιατί ΞΕΦΤΙΛΙΣΤΗΚΕ και έτσι κατάλαβε ότι αυτός δεν την σεβάστηκε ποτέ""

#χατζης #Κιμουλης #Λιγναδης #Σπυροπουλος
#κορονοιος #survivorgr #agriesmelisses #MasterChef #σχολεια #COVID19 #radioarvyla https://t.co/AC4r74BwC6 https://t.co/oT6iwSupjv",,,"Αν δεν ξέρεις πως να αλλάξεις τα πράγματα, ρώτα κάποιον που δεν βλέπει τηλεόραση
ΑΥΤΟΣ ΞΕΡΕΙ!
Πολύτεκνος και ΑΕΚ, γιατί... έτσι!",Twitter Web App,el,1357226980786245644
elena_sam5,2021-02-04T07:10:57Z,"Οπότε σύμφωνα με το #koinoniaoramega έχουμε:
Έναν με 14 καταγγελίες
Έναν με 3 καταγγελίες
Εναν με σχεδόν 100 καταγγελίες

#Φιλιππιδης #φιλλιπιδης #χατζης #Κιμουλης #Λιγναδης #Σπυροπουλος",,,"I'm the hero the victim and the villain! 
⚪⚫ 🦅",Twitter for Android,el,1357225111871455233
diabasmenos,2021-02-04T07:09:41Z,Ωπ! #χατζης #Φιλιππίδης #κιμουλης #σπυροπουλος #ζαπας #λιγναδης #alpha_siopi Θα επιβεβαιώσει η Τσαπανίδου άραγε απόψε ή είναι απλά λάθος του Χίου? #metoo #metoogr https://t.co/MmcUPLP3cW,,,🏳️‍🌈😈 🔥 💦 🔞 αρκετά τουί μπορεί να περιέχουν ακατάλληλη φρασεολογία  🔞,Twitter for iPhone,el,1357224792265535488
Denniskathrin1,2021-02-04T07:04:58Z,Βγήκε η Βάνα στο #koinoniaoramega να μας πει τι;Ότι τα θύματα κουναγανε την ουρά τους και κάνανε κρα... Βρε Αι σιχτιρ. #eimasteoloimazi #χατζης #φιλλιπιδης #σπυροπουλος #Κιμουλης #Λιγνάδης #metoo #pamedanai Και οι κυρίες έγιναν 19 . απο 14. Να ενημερώνεστε σωστά. https://t.co/HEgLhA220p,,,,Twitter for Android,el,1357223606342811648
fotinakis,2021-02-04T07:01:12Z,Ο Δ. Λιγνάδης παραδέχεται ότι προσέλαβε τον αδελφό του στο Εθνικό https://t.co/ncLBMNusFi,,,ΤΕΧΝΙΚΟΣ ΥΠΟΛΟΓΙΣΤΩΝ ΚΑΙ ΔΙΚΤΥΩΝ,Twitter Web App,el,1357222660137181186
kakikatzarina,2021-02-04T06:58:45Z,Συμφωνώ απόλυτα! και δεν φεύγουν απλά ... μαύρη πέτρα ρίχνουν για να μην πω κοτρώνα... #χατζης #λιγναδης #σπυροπουλος #κιμουλης #φιλιππιδης https://t.co/67lcL0bctu,,,Στριμμενη με νεύρα και ανάποδη σαν την νυχτεριδα 👀,Twitter for iPhone,el,1357222040433012736
