screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
Shaker2Twittara,2021-01-29T19:53:06Z,RT @Kostas_Thoneick: Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,Kostas_Thoneick,Μυξόλοgist #backtocommonsense ambassador,Twitter for iPhone,el,1355242586240380930
baekluvrr,2021-01-29T19:52:41Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,"READ CARRD BYF !! 
she/they , 16
(carrd not made by me)",Twitter for Android,el,1355242482666237952
mathildasarogl,2021-01-29T19:51:46Z,"RT @prezatv: Σταρόβας σε λογική... «πολλες ήθελαν να γαμηθουν μαζι του» τί μας λενε τωρα...
Λογικη που παραπέμπει στο «ρε μαλακες δεν φταιει παντα ο βιαστής»...
Μαλακα Δημήτρη ΦΤΑΙΕΙ παντα ο βιαστής και φταίει παντα αυτος που παρενοχλεί σεξουαλικα.ΚΑΝΟΝΑΣ. #MeToo #Σπυροπουλος https://t.co/aLv7OLgaZG",,prezatv,,Twitter Web App,el,1355242250712834053
YAKINTHIV,2021-01-29T19:51:45Z,"RT @JaneKs30937205: Φαντάσου να είσαι η Χριστίνα Πολίτη και πρώτα να καταγγελνουν τον πρώην σου και μετά τον νυν σου 😳😳
#ΖεταΔουκα #σπυροπουλος #κικουλης #MeToo https://t.co/zEqOMHZoCV",,JaneKs30937205,"🚫 NOT Available!! 🚫
Please Don't DM me!!",Twitter for Android,el,1355242245683699713
Snoopy92351695,2021-01-29T19:49:38Z,RT @Kostas_Thoneick: Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,Kostas_Thoneick,,Twitter for Android,el,1355241713779036160
dr_from_hell,2021-01-29T19:49:36Z,"RT @JaneKs30937205: Φαντάσου να είσαι η Χριστίνα Πολίτη και πρώτα να καταγγελνουν τον πρώην σου και μετά τον νυν σου 😳😳
#ΖεταΔουκα #σπυροπουλος #κικουλης #MeToo https://t.co/zEqOMHZoCV",,JaneKs30937205,https://t.co/Eq1hPLokOL,Twitter Web App,el,1355241703901450245
GaliniIo,2021-01-29T19:49:30Z,RT @blublu21_: Μπράβο στην κυρία Κομνηνου που τάσσεται στο πλευρο αυτών των γυναικών #aggeliki #MeToo #ΤζενηΜποτση #σπυροπουλος https://t.co/oqfTkV5sGj,,blublu21_,"Since '97.
Life is a collection of moments.🌸",Twitter for Android,el,1355241680673366019
sea_culpa,2021-01-29T19:48:17Z,"Ο δικηγορος του #Σπυροπουλος ειπε ενα σωστο πραγμα: ΝΑ ΤΟ ΚΑΤΑΓΓΕΙΛΕΤΕ και θα συμφωνησω. Κατα τ' αλλα ειπε οτι περασε μια 20ετια και δε μπορει να ερευνηθει. Εγω ξερω σιγουρα οτι αυτες οι διαταραχες δεν περνανε με τα χρονια! ""Περνανε"" με θεραπεια... #MeToo",,,Perfectly Imperfect,Twitter Web App,el,1355241376263368707
DessyG6,2021-01-29T19:48:11Z,"Αυτος ο Σπυροπουλος κοντευει να ξεπερασει και τον Σπαλιαρα....🤔
#MeToo #spyropoulos",,,,Twitter for Android,el,1355241349088505858
Mary_Papas_2,2021-01-29T19:47:51Z,"RT @Mando_Buc: 'Επεσαν οι μάσκες την εποχή που έγιναν υποχρεωτικές!
#ΖεταΔουκα #Κιμουλης #Σπυροπουλος #μποτση #MeToo",,Mando_Buc,Συγγραφέας του βιβλίου'' Η Ζωή από το Τζάμι Περνά'' εκδόσεις Λέμβος.My short fiction on Amazon https://t.co/EdZdWjtOhn,Twitter for Android,el,1355241265462468611
mathildasarogl,2021-01-29T19:47:45Z,RT @malu9514: Ενα καλοκαιρι εφυγα απο 3 δουλειες συνεχομενα λογω σεξουαλικης παρενοχλησης. Την τριτη φορα δεν το αφησα ετσι. Το αποτελεσμα με απειλησαν οτι θα μου εκαναν αγωγη για συκοφαντικη δυσφημιση. Δυστυχως το #MeToo ειναι μονο για τους σελεμπριτι #σπυροπουλος,,malu9514,,Twitter Web App,el,1355241238195281921
Mary_Papas_2,2021-01-29T19:47:37Z,"RT @Felinikia: Μπράβο στην Τζένη Μπότση, στην Πηνελόπη Αναστασοπούλου και στην Αγγελική Λάμπρη.  👏👏👏#σπυρόπουλος #ζεταδουκα #metoo",,Felinikia,Συγγραφέας του βιβλίου'' Η Ζωή από το Τζάμι Περνά'' εκδόσεις Λέμβος.My short fiction on Amazon https://t.co/EdZdWjtOhn,Twitter for Android,el,1355241206373117952
harlechnnorfolk,2021-01-29T19:46:32Z,"Top story: @JaneKs30937205: 'Φαντάσου να είσαι η Χριστίνα Πολίτη και πρώτα να καταγγελνουν τον πρώην σου και μετά τον νυν σου 😳😳
#ΖεταΔουκα #σπυροπουλος #κικουλης #MeToo ' https://t.co/vYHElcOlzI, see more https://t.co/0cozM2BztA",,,Half of me will always be thinking the opqosite!!,The Tweeted Times,el,1355240932480868354
Desmotis74,2021-01-29T19:46:14Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,Είμαστε όλες ένα μάτσο βιόλες,Twitter for Android,el,1355240860594663427
loudobikos,2021-01-29T19:44:27Z,Σώπα μη μιλάς! – Αζίζ Νεσίν #σπυροπουλος #κιμουλης #ζεταδουκα #metoo #metoogr  https://t.co/uKUUhu8SOQ,,,Λεμε καμια μαλακια να περασει η ωρα...,Twitter for iPhone,el,1355240409518264325
Alikakiiii21,2021-01-29T19:43:50Z,"RT @tina_koul: Μπράβο σε όλες τις γυναίκες ηθοποιούς που βγαίνουν και μιλάνε. Να πέσουν οι μάσκες επιτέλους. Μακάρι να δούμε και άντρες ηθοποιούς να σπάνε τη σιωπή γιατί στάνταρ θα υπάρχουν και τέτοιες περιπτώσεις. #MeToo 
#σπυροπουλος",,tina_koul,"""You know what the issue is with this world? Everyone wants some magical solution to their problem & everyone refuses to believe in magic""",Twitter for Android,el,1355240254446383107
EYHK1,2021-01-29T19:43:09Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,the greatest trick the devil ever pulled was convincing the world he didn´t exist...and like that...poof...he´s gone (Keyser Soze-The Usual Suspects) 🎥🎬,Twitter Web App,el,1355240080802258948
Edelmann1967,2021-01-29T19:42:44Z,"RT @Harhalas: Καβάλησε καλάμι ο Κιμ!

#MeToo #Κιμουλης #ΖεταΔουκα https://t.co/XTSRSRN1mc",,Harhalas,Για να είναι κάποιος ΣΥΡΙΖΑίος δύο πράγματα δεν μπορεί να έχει ταυτόχρονα : Μυαλό και Ηθική.,Twitter Web App,el,1355239977521717249
ThemisMaglis,2021-01-29T19:42:39Z,RT @blublu21_: Μπράβο στην κυρία Κομνηνου που τάσσεται στο πλευρο αυτών των γυναικών #aggeliki #MeToo #ΤζενηΜποτση #σπυροπουλος https://t.co/oqfTkV5sGj,,blublu21_,💌 themis.maglis@hotmail.com,Twitter for iPhone,el,1355239957993029645
pnigolampida,2021-01-29T19:42:22Z,"RT @kakofonix35: Ως άντρας που έζησα από κοντά στις ΗΠΑ το κίνημα #MeToo  αλλά κυρίως ως γονιός που μεγαλώνω μόνος μία γυναίκα και χωρίς να παίρνω θέση για τη βασιμότητα των καταγγελιών, έχω να πω σε όσους/ες είναι γεμάτοι/ες ερωτηματικά (γιατί τώρα, γιατί όλες μαζί, τεκμήρια αθωότητας κτλ κτλ),",,kakofonix35,φιλοσοφοῦμεν ἄνευ μαλακίας (συνήθως),Twitter Web App,el,1355239886484336642
haris3344,2021-01-29T19:41:36Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,,Twitter for Android,el,1355239693496049665
ThemisMaglis,2021-01-29T19:41:24Z,"RT @Felinikia: Μπράβο στην Τζένη Μπότση, στην Πηνελόπη Αναστασοπούλου και στην Αγγελική Λάμπρη.  👏👏👏#σπυρόπουλος #ζεταδουκα #metoo",,Felinikia,💌 themis.maglis@hotmail.com,Twitter for iPhone,el,1355239643676086278
evaxaris79,2021-01-29T19:40:49Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,Άβυσσος η ψυχή του τουιτερα!!Άβυσσος κ η δική μου...φύλακας άγγελος μου εδώ μέσα η @strange_rose💗💋😍,Twitter for Android,el,1355239496690896898
goutsouMs,2021-01-29T19:40:29Z,"RT @JaneKs30937205: Φαντάσου να είσαι η Χριστίνα Πολίτη και πρώτα να καταγγελνουν τον πρώην σου και μετά τον νυν σου 😳😳
#ΖεταΔουκα #σπυροπουλος #κικουλης #MeToo https://t.co/zEqOMHZoCV",,JaneKs30937205,Don't block my view!,Twitter for iPhone,el,1355239413362663432
LSoid2PZiviVRAD,2021-01-29T19:40:08Z,"RT @ThesocialistGr: Καιρός να ανοίξει το ""σεντούκι"" της αλήθειας σε κάθε περίπτωση! Μίλα! Όλα στο φως! Να σπάσει πια η ""συνωμοσία της σιωπής""!
#metooGR #MeToo https://t.co/e9IaV4D0Lp",,ThesocialistGr,,Twitter for iPad,el,1355239323147198466
effielaskar,2021-01-29T19:39:41Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,"""Η ελευθερια ειναι
 πνευματικη κατασταση""  Πωλ Βαλερυ",Twitter Web App,el,1355239209011974145
ThemisMaglis,2021-01-29T19:38:55Z,RT @Kostas_Thoneick: Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,Kostas_Thoneick,💌 themis.maglis@hotmail.com,Twitter for iPhone,el,1355239019240558592
sof_papado,2021-01-29T19:38:54Z,RT @blublu21_: Μπράβο στην κυρία Κομνηνου που τάσσεται στο πλευρο αυτών των γυναικών #aggeliki #MeToo #ΤζενηΜποτση #σπυροπουλος https://t.co/oqfTkV5sGj,,blublu21_,https://t.co/FSP6NZIeik,Twitter for Android,el,1355239012483661826
SilverGastone,2021-01-29T19:37:52Z,RT @Kostas_Thoneick: Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,Kostas_Thoneick,,Twitter Web App,el,1355238751061090312
sof_papado,2021-01-29T19:37:37Z,"RT @JaneKs30937205: Φαντάσου να είσαι η Χριστίνα Πολίτη και πρώτα να καταγγελνουν τον πρώην σου και μετά τον νυν σου 😳😳
#ΖεταΔουκα #σπυροπουλος #κικουλης #MeToo https://t.co/zEqOMHZoCV",,JaneKs30937205,https://t.co/FSP6NZIeik,Twitter for Android,el,1355238691812343809
AggelB,2021-01-29T19:37:20Z,RT @blublu21_: Μπράβο στην κυρία Κομνηνου που τάσσεται στο πλευρο αυτών των γυναικών #aggeliki #MeToo #ΤζενηΜποτση #σπυροπουλος https://t.co/oqfTkV5sGj,,blublu21_,,Twitter for Android,el,1355238616734302208
Alikakiiii21,2021-01-29T19:37:13Z,RT @Kostas_Thoneick: Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,Kostas_Thoneick,"""You know what the issue is with this world? Everyone wants some magical solution to their problem & everyone refuses to believe in magic""",Twitter for Android,el,1355238590675091465
sof_papado,2021-01-29T19:37:09Z,"RT @blublu21_: Εγώ ήμουν αδυναμη
Δεν είμαι πια #MeToo #σπυροπουλος #μποτση #ΖεταΔουκα https://t.co/05RFGEF2dR",,blublu21_,https://t.co/FSP6NZIeik,Twitter for Android,el,1355238570907328512
made_in_87,2021-01-29T19:37:04Z,"RT @Mando_Buc: 'Επεσαν οι μάσκες την εποχή που έγιναν υποχρεωτικές!
#ΖεταΔουκα #Κιμουλης #Σπυροπουλος #μποτση #MeToo",,Mando_Buc,,Twitter for Android,el,1355238551663861763
goutsouMs,2021-01-29T19:36:46Z,"Αναμένω την Δευτέρα να ακούσω το ονομα του επόμενου καθικιου!μην το αργείτε !ξεμπρόστιαστε τους όλους ,μη φοβάστε κανέναν πια ,είμαστε όλοι μαζί σας! Ανοιχτε κ τα δικά μας μάτια κ μυαλά !!#MeToo",,,Don't block my view!,Twitter for iPhone,el,1355238475491106816
starleighsx,2021-01-29T19:36:17Z,"RT @KexKostas: Να πούμε λίγο ότι το κίνημα #MeToo δεν πρέπει να φύγει ποτέ από το προσκήνιο. Δεν είναι μόδα. Πρέπει να μείνει εδώ, προκειμένου να θυμούνται όλοι τι είναι κακοποίηση, παντός είδους, και τι πρέπει, ή δεν πρέπει να κάνουν. Το λέω αυτό, γιατί ούτε τα στοιχειώδη δε γνωρίζουμε εδώ",,KexKostas,"Λίγο από 🇷🇺, λίγο από 🇬🇪 και λίγο πόντια.",Twitter for Android,el,1355238356549033997
oZPppvWx6qn0eW5,2021-01-29T19:34:44Z,"RT @Ilias_Pitbull: Αυτά συμβαίνουν σε όλη την Ελλάδα...με τους ""πρόσφυγες"" που μας μπολιάζουν και οι γυναίκες δεν τολμάνε να κυκλοφορήσουν μόνες ειδικά όταν πέσει η νύχτα...

#MeToo

https://t.co/s5nSoxgIi6",,Ilias_Pitbull,,Twitter Web App,el,1355237963379171331
LittleLuluuu,2021-01-29T19:34:42Z,"RT @JaneKs30937205: Φαντάσου να είσαι η Χριστίνα Πολίτη και πρώτα να καταγγελνουν τον πρώην σου και μετά τον νυν σου 😳😳
#ΖεταΔουκα #σπυροπουλος #κικουλης #MeToo https://t.co/zEqOMHZoCV",,JaneKs30937205,,Twitter for Android,el,1355237956886401024
tonia2272,2021-01-29T19:34:39Z,"RT @JaneKs30937205: Φαντάσου να είσαι η Χριστίνα Πολίτη και πρώτα να καταγγελνουν τον πρώην σου και μετά τον νυν σου 😳😳
#ΖεταΔουκα #σπυροπουλος #κικουλης #MeToo https://t.co/zEqOMHZoCV",,JaneKs30937205,"I am what i am
 and 
Frankly my dear...u dont give a damn...  Αγαπώ Αδεσποταρες....!  Πληζ RT τα πλασματακια που αναζητούν υιοθεσία!",Twitter for Android,el,1355237942084689928
AggelB,2021-01-29T19:34:24Z,RT @FragileAlex: Τόσες καταγγελίες για τον Κιμούλη και ούτε μια για τον «Μαρκήσιο ντε Σαντ» του Εθνικού; Κάτι βρωμάει... #MeToo,,FragileAlex,,Twitter for Android,el,1355237879816081412
MaricharCh,2021-01-29T19:33:55Z,"RT @Mando_Buc: 'Επεσαν οι μάσκες την εποχή που έγιναν υποχρεωτικές!
#ΖεταΔουκα #Κιμουλης #Σπυροπουλος #μποτση #MeToo",,Mando_Buc,FREELANCE SCRIPT WRITER,Twitter Web App,el,1355237759422779392
KAT6IKI,2021-01-29T19:33:49Z,"RT @Mando_Buc: 'Επεσαν οι μάσκες την εποχή που έγιναν υποχρεωτικές!
#ΖεταΔουκα #Κιμουλης #Σπυροπουλος #μποτση #MeToo",,Mando_Buc,http://t.co/eV2fj0c72Z,Twitter for Android,el,1355237733078331393
P_Aristotelis,2021-01-29T19:33:47Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,,Twitter Web App,el,1355237727441219587
KexKostas,2021-01-29T19:33:30Z,"Να πούμε λίγο ότι το κίνημα #MeToo δεν πρέπει να φύγει ποτέ από το προσκήνιο. Δεν είναι μόδα. Πρέπει να μείνει εδώ, προκειμένου να θυμούνται όλοι τι είναι κακοποίηση, παντός είδους, και τι πρέπει, ή δεν πρέπει να κάνουν. Το λέω αυτό, γιατί ούτε τα στοιχειώδη δε γνωρίζουμε εδώ",,,"Εν δυνάμει δημοσιογράφος.
Ρεπόρτερ στο #thesgr και
συνεργάτης του #newngr",Twitter Web App,el,1355237656003751937
PAPAIOANNOU37,2021-01-29T19:32:54Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,ΣΟΒΑΡΑ!!! ΤΙ ΨΗΦΙΣΑΤΕ ΡΕ???,Twitter for iPhone,el,1355237503469543427
8664Don,2021-01-29T19:31:54Z,RT @Kostas_Thoneick: Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,Kostas_Thoneick,,Twitter for Android,el,1355237249886154754
libo_libo,2021-01-29T19:31:31Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,To enter BIOS press F9,Twitter Web App,el,1355237155510083586
dim114114,2021-01-29T19:30:47Z,"RT @OlgaKoum: Τζένη Μπότση, Αγγελική Λάμπρη και Λουκία Μιχαλά καταγγέλλουν τον Κώστα Σπυρόπουλο για πράξεις γενετήσιου χαρακτήρα.

✅Τώρα που έγινε η αρχή, δύσκολα θα κλείσει η συζήτηση. Μπράβο για το θάρρος τους
✅Πολύ σωστή κίνηση να μιλήσουν σε συνεννόηση με δικηγόρο #MeToo #MetooGR https://t.co/m4dxek40Gt",,OlgaKoum,Economist.Views expressed are mine. We will be known for ever by the tracks we leave. Dakota Indian Proverb.,Twitter for Android,el,1355236968385359872
MariaKappatou,2021-01-29T19:30:40Z,"RT @Peter_Diesel_O: #popupiliana ο Σταρόβας βγήκε, όπως οι γείτονες σε κάθε σοβαρό συμβάν, να μας πει είναι καλό παιδί δεν έδωσε ποτέ δικαιώματα... #MeToo #σπυροπουλος",,Peter_Diesel_O,"I am a visual artist,born in Canada and living in Greece. https://t.co/F8RieWQXTI",Twitter for Android,el,1355236939272773639
maria_artborn,2021-01-29T19:30:03Z,"RT @Sia_MM2: Πάντως νομίζω πως πρεπει να αρχίσουν να μιλανε και γυναίκες απο τον χώρο της εστίασης ! Κουζίνες, σέρβις, υποδοχή, μπαρ ! Της τρελής γινεται και σε αυτον τον χώρο ! Και απο βία και τραμπουκισμούς και απο σεξουλικη παρενόχληση ειδικα στα τουριστικά μέρη ! #σπυροπουλος #MeToo",,Sia_MM2,,Twitter Web App,el,1355236786851741709
Heartoula,2021-01-29T19:29:39Z,"RT @JaneKs30937205: Φαντάσου να είσαι η Χριστίνα Πολίτη και πρώτα να καταγγελνουν τον πρώην σου και μετά τον νυν σου 😳😳
#ΖεταΔουκα #σπυροπουλος #κικουλης #MeToo https://t.co/zEqOMHZoCV",,JaneKs30937205,,Twitter for Android,el,1355236685861314563
Orchid2Black,2021-01-29T19:29:29Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,"The truth is out there ......🌌
https://t.co/xl3mFamiAq",Twitter for Android,el,1355236641699463177
kat322_,2021-01-29T19:28:48Z,RT @Kostas_Thoneick: Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,Kostas_Thoneick,Warning: Trash Content,Twitter for Android,el,1355236472299921414
Falagga21,2021-01-29T19:28:27Z,"RT @Ilias_Pitbull: Αυτά συμβαίνουν σε όλη την Ελλάδα...με τους ""πρόσφυγες"" που μας μπολιάζουν και οι γυναίκες δεν τολμάνε να κυκλοφορήσουν μόνες ειδικά όταν πέσει η νύχτα...

#MeToo

https://t.co/s5nSoxgIi6",,Ilias_Pitbull,Είμαστε μια ομάδα απο την Κέρκυρα με μοναδικό σκοπό να υπερασπιστούμε την πατρίδα την ύστατη στιγμή και να χύσουμε κάθε ρανίδα του αίματος μας για αυτή!,Twitter for Android,el,1355236382969618432
kate_erina,2021-01-29T19:26:52Z,RT @tsapanidou: Σκέφτομαι αυτούς που έχουν χάσει τον ύπνο τους και τρέμουν μην ανοιξει το στόμα που θα τους βάλει στο #MeToo όπως έκανε η #ΖεταΔουκα για τον #Κιμουλης! Και η σκεψη με ανακουφίζει. Είναι ένα είδος τιμωρίας γι αυτούς. Το ελάχιστο βέβαια... Μπράβο #Ζετα_Δουκα κορίτσι μου. Έχεις ψυχή,,tsapanidou,"Let your smile change the world, but don't let the world change your smile              I❤️animals-sea-nature",Twitter Web App,el,1355235983428644866
hyunjinspower,2021-01-29T19:26:47Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,,Twitter Web App,el,1355235964415864837
arhetypo,2021-01-29T19:26:18Z,"RT @Sia_MM2: Πάντως νομίζω πως πρεπει να αρχίσουν να μιλανε και γυναίκες απο τον χώρο της εστίασης ! Κουζίνες, σέρβις, υποδοχή, μπαρ ! Της τρελής γινεται και σε αυτον τον χώρο ! Και απο βία και τραμπουκισμούς και απο σεξουλικη παρενόχληση ειδικα στα τουριστικά μέρη ! #σπυροπουλος #MeToo",,Sia_MM2,"ΓΚΛΙΤΣΑ ΣΤΗ ΓΛΙΤΣΑ???     
https://t.co/K1ao0CihwT",Twitter Web App,el,1355235843703713792
eretikos_gr,2021-01-29T19:25:55Z,Κώστας Σπυρόπουλος: Οι δηλώσεις του δικηγόρου του #Σπυροπουλος #metoo https://t.co/bhJsiN2wEc μέσω του χρήστη @https://eretikos.gr,,,,Twitter for Android,el,1355235746274279431
TinaTs2,2021-01-29T19:25:27Z,"RT @tina_koul: Μπράβο σε όλες τις γυναίκες ηθοποιούς που βγαίνουν και μιλάνε. Να πέσουν οι μάσκες επιτέλους. Μακάρι να δούμε και άντρες ηθοποιούς να σπάνε τη σιωπή γιατί στάνταρ θα υπάρχουν και τέτοιες περιπτώσεις. #MeToo 
#σπυροπουλος",,tina_koul,"Λάτρης του παλιού ελληνικού κινηματογράφου με # που ανεβάζω παραλειπόμενα. 

Προτάσεις για την καραντίνα στο #κοβιντοπροτάσεις",Twitter for Android,el,1355235627139260416
KostasSpiderman,2021-01-29T19:25:17Z,"RT @JaneKs30937205: Φαντάσου να είσαι η Χριστίνα Πολίτη και πρώτα να καταγγελνουν τον πρώην σου και μετά τον νυν σου 😳😳
#ΖεταΔουκα #σπυροπουλος #κικουλης #MeToo https://t.co/zEqOMHZoCV",,JaneKs30937205,https://t.co/TXLXoeG9Bm,Twitter for Android,el,1355235587540852738
TinaTs2,2021-01-29T19:25:15Z,RT @blublu21_: Μπράβο στην κυρία Κομνηνου που τάσσεται στο πλευρο αυτών των γυναικών #aggeliki #MeToo #ΤζενηΜποτση #σπυροπουλος https://t.co/oqfTkV5sGj,,blublu21_,"Λάτρης του παλιού ελληνικού κινηματογράφου με # που ανεβάζω παραλειπόμενα. 

Προτάσεις για την καραντίνα στο #κοβιντοπροτάσεις",Twitter for Android,el,1355235579521282050
KostasSpiderman,2021-01-29T19:25:13Z,RT @Kostas_Thoneick: Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,Kostas_Thoneick,https://t.co/TXLXoeG9Bm,Twitter for Android,el,1355235569413058560
maria_artborn,2021-01-29T19:25:01Z,"RT @JaneKs30937205: Φαντάσου να είσαι η Χριστίνα Πολίτη και πρώτα να καταγγελνουν τον πρώην σου και μετά τον νυν σου 😳😳
#ΖεταΔουκα #σπυροπουλος #κικουλης #MeToo https://t.co/zEqOMHZoCV",,JaneKs30937205,,Twitter Web App,el,1355235519739912197
Dimitri18970764,2021-01-29T19:23:57Z,"RT @blublu21_: Εγώ ήμουν αδυναμη
Δεν είμαι πια #MeToo #σπυροπουλος #μποτση #ΖεταΔουκα https://t.co/05RFGEF2dR",,blublu21_,"Εγώ χρυσα μου 3 αγάπες έχω σε αυτή τη ζωή το ΠΑΣΟΚ, τη Μελίνα και κάθε αρσενικό δίποδο!",Twitter for Android,el,1355235250813726724
TinaTs2,2021-01-29T19:23:57Z,"RT @blublu21_: Εγώ ήμουν αδυναμη
Δεν είμαι πια #MeToo #σπυροπουλος #μποτση #ΖεταΔουκα https://t.co/05RFGEF2dR",,blublu21_,"Λάτρης του παλιού ελληνικού κινηματογράφου με # που ανεβάζω παραλειπόμενα. 

Προτάσεις για την καραντίνα στο #κοβιντοπροτάσεις",Twitter for Android,el,1355235250142588928
To_Lenio_,2021-01-29T19:23:38Z,"RT @OlgaKoum: Τζένη Μπότση, Αγγελική Λάμπρη και Λουκία Μιχαλά καταγγέλλουν τον Κώστα Σπυρόπουλο για πράξεις γενετήσιου χαρακτήρα.

✅Τώρα που έγινε η αρχή, δύσκολα θα κλείσει η συζήτηση. Μπράβο για το θάρρος τους
✅Πολύ σωστή κίνηση να μιλήσουν σε συνεννόηση με δικηγόρο #MeToo #MetooGR https://t.co/m4dxek40Gt",,OlgaKoum,"Γλωσσού, αυθάδης, ακαματρα, 
So many men, so little time. 😉
No guilts for guilty pleasures",Twitter for Android,el,1355235172376059909
TinaTs2,2021-01-29T19:23:30Z,"RT @Sia_MM2: Πάντως νομίζω πως πρεπει να αρχίσουν να μιλανε και γυναίκες απο τον χώρο της εστίασης ! Κουζίνες, σέρβις, υποδοχή, μπαρ ! Της τρελής γινεται και σε αυτον τον χώρο ! Και απο βία και τραμπουκισμούς και απο σεξουλικη παρενόχληση ειδικα στα τουριστικά μέρη ! #σπυροπουλος #MeToo",,Sia_MM2,"Λάτρης του παλιού ελληνικού κινηματογράφου με # που ανεβάζω παραλειπόμενα. 

Προτάσεις για την καραντίνα στο #κοβιντοπροτάσεις",Twitter for Android,el,1355235138867752962
Marilena_Stark,2021-01-29T19:23:29Z,"RT @skroutzblog: Η ερώτηση ""γιατί μίλησε τώρα"",""γιατί δε μίλησε τοτε"" είναι ντροπή να γίνεται όταν έχουμε ανθρώπους να αυτοκτονούν,να παθαίνουν σοβαρά προβλήματα υγείας,αυτοάνοσα,φοβίες κ να καταστρέφουν τις ζωές τους από άσκηση βίας,σωματικής κ ψυχολογικής..#MeToo #ζεταδουκα",,skroutzblog,,Twitter for Android,el,1355235132463075332
