screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
Katifysiko,2021-01-29T21:06:46Z,Χρυσούλα Διαβάτη #MeToo https://t.co/ur5VT7WfCx,,,"Αλλεργικός στους αμόρφωτους και χωρίς παιδεία. Κάνουμε πλάκα, που και που λέμε κανένα σοβαρό. Χαλαρώστε η ζωή είναι ωραία... εκεί έξω, οχι στο twitter.",Twitter for Android,el,1355261125676441600
argyyro,2021-01-29T20:57:26Z,μια χιουμοριστική αντιμετώπιση σε όσους λένε γιατί τώρα και όχι τότε #MeToo https://t.co/J1YAFEOAIs,,,,Twitter for Android,el,1355258777474359303
KaterinaXinti,2021-01-29T20:54:26Z,"Βγήκε ο κ. Σταρόβας να υπονοήσει ότι όλα αυτά μπορεί να είναι απωθημένα του μισού γυναικείου πληθυσμού που !!φαντασιώνεται!! τον κ. Σπυρόπουλο 
...κι εσείς ακόμα απορείτε ""γιατί τώρα"" ! 

Ένας ένας, δεν προλαβαίνουμε να χάνουμε πάσα ιδέα για την πάρτη σας... 
#MeToo
#Σπυροπουλος",,,actress,Twitter for Android,el,1355258019777572864
Mr_Spaghetti0,2021-01-29T20:54:01Z,"Κάθε πικραμένος που έχει να δουλέψει ένα χρόνο κ τον έχει ξεχάσει κ η μάνα του, βγαίνει τώρα για να ακουστεί το όνομα του #MeToo https://t.co/2NIJWBE9Fk",,,Χαμογέλα Πασχαλίτσα!,Twitter for Android,el,1355257917658845187
Poetofthefall1,2021-01-29T20:51:57Z,#MeToo και ο Απόστολος.  https://t.co/6eEGq96wiE,,,"Ραντεβού στην κόλαση με οδηγό τον @Teletai_Mpouk
Πιο νεκρός από ποτέ...",Twitter Web App,el,1355257398655655939
NastasyaFilipo4,2021-01-29T20:46:01Z,"Από την άλλη η ιστορία έχει δείξει ότι ένας καλός ηθοποιός, δεν είναι απαραίτητα και καλός άνθρωπος. Ή ένας καλός άνθρωπος και καλός ηθοποιός #Κιμουλης #Σπυροπουλος #MeToo
Γι αυτό δεν κάνω καριέρα 😒",,,"My father is Fyodor. I am an Idiot.                          

Actress",Twitter for Android,el,1355255904996892674
blublu21_,2021-01-29T20:43:09Z,Η πιο συγκινητική σκηνή σε σειρά με θέμα την σεξουαλική παρενόχληση και τη γυναικεία αλληλεγγύη #MeToo https://t.co/9HphOcySi5,,,"Και φιλόλογος 6.5 χρόνια
Καταγωγή από τα Μπλουμπλουδέικα❤
 Σε όλες τις ερωτήσεις η απάντηση είναι πατάτες τηγανητές🍟



https://t.co/l50GTcnBdl",Twitter for Android,el,1355255180372094980
AthosdelaFere3,2021-01-29T20:39:54Z,"Συγγνώμη, η Χριστίνα Πολίτη τα είχε με τον Κιμουλη και τώρα τα έχει με το Σπυρόπουλο;; Παιδιά, δεν είναι κοσμικογραφος, είναι ο μιτος της Αριάδνης.
#ΖεταΔουκα #Ζετα_Δουκα #Κιμουλης #σπυροπουλος #Σταροβας #σοφιαμπεκατωρου #χριστιναπολιτη #MeToo #toprwino #survivorGR",,,,Twitter for Android,el,1355254365817360395
Techns,2021-01-29T20:39:53Z,Στο γιατί τώρα να θυμίσω ένα άλλο περιστατικό που είχε γίνει από άλλον γνωστό ηθοποιό σκηνοθέτη και είχε τότε περάσει στα ψιλά άσχετα αν είχε βγεί η Ρώπα και είχε πει για την ψυχολογική βία και τον εξευτελισμό που είχε περάσει !!! #Σπυροπουλος #Κιμουλης  #MeToo https://t.co/ok3iW0gYag,,,,Twitter for Android,el,1355254358712213504
Natalie_palmais,2021-01-29T20:36:36Z,"Πάντως επειδή διαβάζω συνέχεια για όλους τους ηθοποιούς πού δεν γνωρίζει η Διαβάτη ας πάει ένας δημοσιογράφος τέλος πάντων να ζητήσει μια λίστα με ποιους γνωρίζει να μην την ρωτάνε συνέχεια για τους ""άγνωστους"" #metoo #zetadouka",,,"Soyez réalistes, demandez l' impossible... /// Αναζητώντας τ' αυτονόητα...",Twitter for Android,el,1355253534019739649
loudobikos,2021-01-29T20:36:12Z,"Όταν παρενοχλούσε η εργοδοσία το Στάθη Ψάλτη γελούσατε χλεχλέδες, ήρθε η δικαίωση... #Κιμουλης #Σπυρόπουλος #ΖεταΔουκα #Ζετα_Δουκα #MeToo #metoogr #Σταροβας #κορονοιος https://t.co/OyYDuSRy8a",,,Λεμε καμια μαλακια να περασει η ωρα...,Twitter for iPhone,el,1355253433050263561
kapoioskapoios2,2021-01-29T20:35:27Z,"με ενόχλησε που πήραν φόρα εδώ μέσα ακάου και ονοματίζουν τους επόμενους ΠΡΙΝ μιλήσουν θύματα. Είστε καλλιτέχνες αγαπητοί,ξέρετε κάτι σίγουρα?Να βγουν όλα στην φόρα αλλά όχι να λέμε ότι ο χ μου φαίνεται παράξενος,δεν μπορεί παρά να κακοποιεί γυναίκες
#Metoo
#Σπυροπουλος
#Κιμουλης",,,"ΠΑΡΑ ΠΟΛΥ ζυγος/λιγο τηλεοπτικο, λιγο πολιτικο, λιγο stalker 😎",Twitter Web App,el,1355253243643834373
angela_antzela,2021-01-29T20:35:03Z,Σε ακούμε! #Σπυρόπουλος #Κιμουλης #MeToo https://t.co/pG60Fwf1kE,,,"24 ♓ Λογιστρια-Οικονομολογος
Entre el amor y el odio hay un paso para ser feliz...",Twitter for Android,el,1355253142565384192
sgred71,2021-01-29T20:32:06Z,"#metoo Ο Σταρόβας βγήκε υπεύθυνα και δήλωσε ότι ο #Σπυροπουλος είναι η φαντασίωση του μισού ελληνικού γυναικείου πληθυσμού. Εντωμεταξύ, ο γυναικείος πληθυσμός: https://t.co/XHgcYp4Dyj",,,Just a random person with an opinion...,Twitter for Android,el,1355252401234718730
mibakas,2021-01-29T20:29:16Z,Αυτό #MeToo https://t.co/hOKmYTBG2K,,,"Tweeting about ecology, human rights and migration",Twitter for Android,el,1355251686760177667
GKesarios,2021-01-29T20:26:58Z,H @ax_koula εξακολουθει να με παρενοχλει αλλα δεν βρισκω συμπαρασταη πουθενα  #MeToo,,,"Chief Economist & Senior Fund Manager @ExclusivCapital Cyprus. Classical guitarist, libertarian, beach lover. From Pitsouni City Athens, via NYC U.S.A.",Twitter Web App,el,1355251110341177350
taksidiotis_,2021-01-29T20:26:58Z,Όλα στην επιφάνεια λοιπόν #MeToo https://t.co/3Znu1P8PvC,,,"typing...
https://t.co/njrcwb8bcc",Twitter for Android,el,1355251108239843328
Elvis02190962,2021-01-29T20:25:28Z,"Η Κα Διαβατη γνωριζει κανεναν ηθοποιο περαν του συζυγου της;;
#metoo 
#Σπυροπουλος
#ΖεταΔουκα",,,,Twitter for Android,el,1355250732354711552
xaliouro,2021-01-29T20:18:20Z,"Αλέξης Στεφανάκης, συνήγορος Κώστα Σπυρόπουλου δήλωσε στο Mega : έχουν περάσει 25 χρόνια οπότε αυτές οι γυναίκες δεν είναι πλέον στην 1η νεότητα ώστε να φοβηθούν....
ΕΜΕΤΙΚΟΣ
#MeToo #metooGR #Κιμουλης #σπυροπουλος",,,,Twitter for Android,el,1355248938580893697
theartstories,2021-01-29T20:16:51Z,"https://t.co/cgwN8jPWGT

Αναρωτιέμαι τι θα έλεγε η #ArtemisiaGentileschi για το #MeToo . Θύμα βιασμού σε μικρή ηλικία, πέρασε βασανιστήρια (κυριολεκτικά) κατά τη διάρκεια της δίκης του βιαστή της. Διαβάστε την εκπληκτική ιστορία μίας δυναμικής γυναίκας. 💥",,,"A blog on art, photography and everything culture related. Based in Athens.",Twitter Web App,el,1355248562356051972
lonepasta,2021-01-29T20:16:48Z,"https://t.co/6XwXMPGJ2V
Πάντως αυτο πριν 5 χρονια δημοσιευτηκε #Σπυροπουλος #MeToo",,,"δεν με κανουν παρεα αλλά ουτε εγω θελω να τους κανω. ανω-κατω τελεία, παυλιτσα, κεφαλαιο ντι στα αγγλικα. Λαζάνια.",Twitter for Android,el,1355248551815688199
mitsisideri,2021-01-29T20:16:27Z,"#metoo #ΖεταΔουκα #Σπυρόπουλος Και βέβαια είναι καταδικαστεα οποιαδηποτε κακοποίηση αλλά θα προτιμούσα να τους στηρίζουν όλους οι συνάδελφοι τους και όταν πάει στον εισαγγελέα η υπόθεση,όχι μόνο στο ινσταγκραμ",,,,Twitter for Android,el,1355248462711894016
Ch_Hortareas,2021-01-29T20:14:10Z,"Πίσω από τα ""όχι που σημαίνουν ναι"" και τα ""μου το παίζει δυσκολη"" κρύβεται μισογυνισμός και άνδρες που δεν συνειδητοποιούν ότι αυτό που κάνουν είναι σεξουαλική παρενόχληση και βιασμός. #MeToo #Σπυροπουλος",,,Δημοσιογράφος - Πολιτισμολόγος,Twitter for Android,el,1355247886779486209
Cloudbusted1,2021-01-29T20:12:26Z,"Πρέπει να το ομολογήσω. Δεν Γνωρίζω την Χρυσούλα Διαβατη. Δεν την γνωρίζω.
#ΜεΤηΣοφια #ΜεΤηΖετα #MeToo #metooGR https://t.co/Fkk09eMafF",,,Βυζαντινολατρης Τροτσκιστης,Twitter for Android,el,1355247453570740224
SocPapahatzis,2021-01-29T20:09:29Z,"#METOO MADE IN GREECE [OR IS IT …CHINA?]
Το αμερικανικό παράδειγμα είναι διδακτικό : η λογοκρισία, το “φίμωμα” της αντίθετης άποψης είναι η αρχή : το κυρίως μενού περιλαμβάνει απώλεια εργασίας / εισοδήματος και, γιατί όχι; φυσική εξόντωση.
Κείμενο : https://t.co/jBoiv75yEP https://t.co/gEH93D5vLB",,,Writer • Composer,Twitter Web App,el,1355246710491119618
romosfiliras1,2021-01-29T20:09:25Z,Γιωργη χαλαρά με αυτά τα αστεία γιατί σουρνεται και #MeToo https://t.co/6dlVCzngsE,,,mort de l'auteur,Twitter for iPhone,el,1355246692870877186
johnpappas1976,2021-01-29T20:09:08Z,"Αχ πότε θα αρχίσει να βγαίνει βρώμα για ""μεγαλοδημοσιογράφους"" και ""μεγαλοεκδότες""#Σπυροπουλος #metoo",,,Details of your incompetence do not interest me,Twitter Web App,el,1355246620451995654
karazamboukou,2021-01-29T20:05:18Z,"Δεν είχε πρόθεση βρε κορίτσια ο #Σπυρόπουλος. Απλά το παπαρι του λειτούργησε αυτοβούλως. Μην τα ισοπεδώνουμε όλα, λυπάται κιόλας.
Αγαμησου ρε ξεφτιλισμένε.
#MeToo  #metooGr https://t.co/GWrEymOWOG",,,,Twitter for iPad,el,1355245654998659075
ekdosi,2021-01-29T20:01:06Z,"Ένα χρόνο καταπιέζουν την υγεία μας με #lockdown
για το καλό της ... υγείας μας.
ΒΡΕΣ ΤΟ ΛΑΘΟΣ!!!
#radioarvyla #ipopgr #σπυροπουλος #κορονοιος #covid19 #thevoicegr #metoo #euroleague #κρουσματα #astrazeneca #lockdown3 #Survirorgr #AgriesMelisses #MasterChefGR #aek #aekfamily https://t.co/OhCoDuVBYj",,,"Αν δεν ξέρεις πως να αλλάξεις τα πράγματα, ρώτα κάποιον που δεν βλέπει τηλεόραση
ΑΥΤΟΣ ΞΕΡΕΙ!
Πολύτεκνος και ΑΕΚ, γιατί... έτσι!",Twitter Web App,el,1355244599263043586
roufixtra,2021-01-29T20:00:01Z,"Κώστας Σπυρόπουλος: Καταγγελία για σeξουαλική παρενόχληση από Μπότση, Λάμπρη και Μιχαλά https://t.co/9NeAoCy5MN #Σπυροπουλος #MeToo",,,"Όπως η ρουφήχτρα καταπίνει τα πάντα, έτσι και ο ιστότοπος μας ""ρουφάει"" τις καλύτερες ειδήσεις από το ελληνικό διαδίκτυο!",Roufixtra,el,1355244327337914371
Thes_Portal,2021-01-29T19:59:40Z,"«Εχω υπάρξει σε μια πολύ δύσκολη συνεργασία, στην οποία είχα ξεφύγει και εγώ από το όριο» #MeToo https://t.co/qkXyNzBBGH",,,"Ενημερωτική - πολυμορφική ιστοσελίδα που προσφέρει στον αναγνώστη μία ευρεία γκάμα πληροφοριών για όλα όσα τον ενδιαφέρουν, με συνεχή ροή ειδήσεων!",WordPress.com,el,1355244238754213895
irythesats,2021-01-29T19:59:35Z,"Η Χρυσούλα Διαβάτη, όταν κοιτάει τον εαυτό της στον καθρέφτη,στο πέρασμα των χρόνων, ξέρει ποιά είναι ή έχει μείνει στις πρώτες μνήμες του νηπιαγωγείου;
#MeToo  #MeTooGR",,,,Twitter Web App,el,1355244219368169474
Snoopy92351695,2021-01-29T19:58:05Z,"Ποσο δικιο εχει ο φερεντινος για το περιστατικο με την παυλιδου και τον παπαγιαννη.Ξαναβλέπω την δήλωση της και απορω πως ενας ανθρωπος εχει το θρασσος να απλωσει χερι σε συναδελφο του για μια ατακα.Ντροπη που αντι να τον διωξουν, αναγκάστηκε να φυγει το θυμα #MeToo",,,,Twitter for Android,el,1355243842610606081
inkkka1,2021-01-29T19:54:08Z,"#Σπυροπουλος #Κιμουλης #μιληστε #MeToo 
Δεν την πήγαινα κ ποτε την Κουτσελινη τωρα μου δίνει κ την αφορμή να την σιχαθω τελείως. https://t.co/tuy0mioqXN",,,,Twitter for Android,el,1355242847029628931
sea_culpa,2021-01-29T19:48:17Z,"Ο δικηγορος του #Σπυροπουλος ειπε ενα σωστο πραγμα: ΝΑ ΤΟ ΚΑΤΑΓΓΕΙΛΕΤΕ και θα συμφωνησω. Κατα τ' αλλα ειπε οτι περασε μια 20ετια και δε μπορει να ερευνηθει. Εγω ξερω σιγουρα οτι αυτες οι διαταραχες δεν περνανε με τα χρονια! ""Περνανε"" με θεραπεια... #MeToo",,,Perfectly Imperfect,Twitter Web App,el,1355241376263368707
DessyG6,2021-01-29T19:48:11Z,"Αυτος ο Σπυροπουλος κοντευει να ξεπερασει και τον Σπαλιαρα....🤔
#MeToo #spyropoulos",,,,Twitter for Android,el,1355241349088505858
