screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
NikYan86,2021-02-04T15:15:24Z,"Εν ολίγοις πας δουλειά σε εκμεταλλεύονται σε κάνουν σκουπίδι, και ή υπομενεις σαν καλός σκλάβος ή φεύγεις και μένεις φλουτσος, άνεργος. Ας πούμε το ενδεχόμενο να σε σεβαστούν στη δουλειά σου; ε; κάτι τέτοιο έχει το μενού; 
Guest η Κυρία Μπάρμπα 
Για να χουμε κ πολυφωνία
#MeToo https://t.co/xoj3S3pCqU",,,"Published illustrator & author 📚
Συγγραφέας ➡ Εκδόσεις @livanis  🎨
Illustrator ➡ Εκδ. HBKU Qatar, Ψυχογιός, Μεταίχμιο, Μίνωας, Παπαδόπουλος",Twitter for Android,el,1357347027852529677
Need_FreedomAir,2021-02-04T15:14:05Z,"""Ή κάθεσαι να κακοποιηθεις/βιαστείς ή άλλαξε επάγγελμα"".
Ο κακοποιητης θα συνεχίσει να κακοποιεί κ σε όποιον αρέσει με άλλα λόγια.
Αυτή είναι η αξία του #metoo 
Για το ξεβρακωμα αυτών των καθαρμάτων, για να τους κοπεί το θράσος κ για να φοβούνται από δω κ πέρα.
Άει στο διάολο! https://t.co/QKNQO0aotu",,,"Suffocating here... 
ANTIFA FOREVER",Twitter for Android,el,1357346695282008065
apasokikos,2021-02-04T15:12:43Z,"Το ζητημα κ. Διαβατη, που δεν γνωρίζετε κανένα απτά θύματα κ αναγνωρίζετε την υπόσταση μόνο των ταλαντουχων ασχετως αν κατηγορούνται για τερατα, το ζήτημα λοιπον δεν είναι ποιους δεν ξέρετε εσείς, αλλά το ότι ΕΜΕΙΣ ΠΙΑ ΣΑΣ ΞΈΡΟΥΜΕ, κ εσάς κ τις αντιλήψεις σας
#MeToo",,,"Προοδευτικός και πατριώτης. Το πρωί πολιτική, το βράδυ ριαλιτι. 😎",Twitter for Android,el,1357346353060319238
CircoGreco,2021-02-04T15:10:02Z,Το #MeToo στα Βαλκάνια https://t.co/aPAMO05wXe,,,A bunch of people speaking out loud/       FB: https://t.co/hz21xNm0Kj,Circo Greco,el,1357345678343589890
NMP_PalAnox,2021-02-04T15:08:38Z,"""Υπομένεις και γίνεσαι καλύτερος ώστε να μη ξανασυμβεί αυτό...""

Victim blaming anyone? #MeToo https://t.co/Np0gmCmGtO",,,"PhD candidate in Biogeochem. and C-cycle modelling| Interested in: Clim. change: past, present, future| nature conserv.| sci. com.| Tweets:  English/Dutch/Greek",Twitter Web App,el,1357345325971693578
MariKara_,2021-02-04T15:05:56Z,"Δεν έχω πολλές προσδοκίες για κάθαρση χάρη στο #metoo.
Αλλά μακάρι, έστω, να γίνουν βήματα προς την ""απο-κανονικοποίηση"":
να σταματήσουμε να θεωρούμε νορμάλ όσα συμβαίνουν.
Να αντιληφθούμε την άνιση θέση θυμάτων και θυτών και πως η υποτιθέμενη ""συναίνεση"" είναι σύνθετο θέμα.",,,"☆ engineer-y brain ☆ artist-y soul ☆ captive-y body ☆
(📸 and 📽 are mine or credited)",Twitter for Android,el,1357344644078575638
trebotroll,2021-02-04T15:01:42Z,"Τι ζουμε ρε! Η ευθύνη στο θύμα.

Ο θύτης έτσι είναι και θα παραμείνει να κάνει ότι κάνει.
ΓΤΧΣ.
#χατζης #Λιγναδης #μμε_ξεφτιλες #MeToo #metoogr https://t.co/TmXToHjFDB",,,🎧,Twitter for Android,el,1357343579681656834
Kouti_Pandoras,2021-02-04T14:56:39Z,"Ανάμεσα στους θύτες και στα θύματα, ο Γιώργος #Παπαχρήστος πήρε μια ξεκάθαρη αλλά προκλητική θέση. #metoo

https://t.co/kA5eBz8l4y",,,,Hootsuite Inc.,el,1357342309994491908
hotdoc_mag,2021-02-04T14:56:33Z,"Ανάμεσα στους θύτες και στα θύματα, ο Γιώργος #Παπαχρήστος πήρε μια ξεκάθαρη αλλά προκλητική θέση. #metoo

https://t.co/8yv9YVCePm",,,,Hootsuite Inc.,el,1357342282937077766
re_lonora,2021-02-04T14:54:49Z,"Αυτό ρε παιδιά που ""όλοι ξέρανε"" και ""είναι γνωστό παντού"" και τελικα τπτ δεν βγαίνει προς τα έξω πως γίνεται;;; δεν μπορώ να το καταλάβω. Φάση ομερτα;;; #kalomesimeraki #toprwino #eutixeite #PameDanai #MeToo",,,,Twitter for Android,el,1357341848222588938
kolfint,2021-02-04T14:53:10Z,Ο Λαζόπουλος που έχει χαθεί με όλο αυτόν τον χαμό; για καμ του δώθε. #Λιγναδης #Φιλιππιδης #χατζης #Σπυροπουλος #kalomesimeraki #AgriesMelisses #MasterChefGR #survivorGR #metoogr #metoo #toprwino #eutixeite #shoppingstar,,,Εγώ και ο γάιδαρος μου κάπου στην εξοχή κοιτάμε τα αστέρια,Twitter for Android,el,1357341431698886656
LadyBabushka_,2021-02-04T14:33:38Z,"#LiveNews 
 Για τον Τάκη Χατζή θα μας πείτε κάτι;😏Ή σας έφαγε ο μούμος τη γλώσσα; Αναρωτιέμαι από που σας ""κρατάει"";
#χατζης #MeToo #στεφανίδου #ευαγγελάτος #δημοσιογράφοι #συγκάλυψη #βιασμός",,,,Twitter Web App,el,1357336518369497088
AggelB,2021-02-04T14:27:46Z,"Οριεντ εξπρες; #metoo,#Φιλιππιδης https://t.co/qBFGEXA0Mg",,,,Twitter for Android,el,1357335041790074882
karazamboukou,2021-02-04T14:26:15Z,"Η #Διαβατη παίζει να ξέρει μόνο ""αυτόν από το χωριό"" που δεν τον ξέρει κανείς άλλος.

#MeToo",,,,Twitter for Android,el,1357334659672117248
PolitouPeggy,2021-02-04T14:25:49Z,"Μόνο 7 τραγούδια πρόλαβα να βγάλω στη δισκογραφία λόγω ""κυκλωμάτων'.Όταν μιλούσα μόνη μου ΤΟΤΕ, μου λέγανε #όχι_τωρα. Ημουν γραφική και ΜΟΝΗ. Ακούστε τώρα ένα απο τα τραγούδια που μου συνθεσε ο λατρεμένος Λαυρέντης με φωνή της Ελεονώρας Ζ. #MeToo 
https://t.co/S4lXYVVPdw
Μιλάει..",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1357334549726810120
HCotic,2021-02-04T14:20:31Z,Και εγώ αυτό σκέφτηκα όταν το διάβασα! Κάποιοι νομίζουν ότι έχουμε μνήμη αμοιβάδας! Ο κ. Λιάγκας θα το θυμάται ..... από την ραδιοφωνική του εκπομπή #MeToo #Career #toprwino https://t.co/zj54s1VEvK,,,,Twitter Web App,el,1357333215241936896
LeftSymptomatic,2021-02-04T14:17:57Z,"#Με_τον_Μπογδανο #ΜεΡΑ25 #ΚΚΕ #ΣΥΡΙΖΑ #Ελλάδα #κυβερνηση_Μητσοτακη #κυβερνηση_χουντα #κυβερνηση_χουντα #Μητσοτακη_καθαρμα #Orban #Erdogan #DemocracyIndex #antireport #koufontinas_hungerstrike #koufontinas #MeToo 
Ασχοληθείτε με το Μπογδάνο. Μην παραλείψετε. https://t.co/D4NwXZ01xm",,,"Aναρχόβλαχος, ζηλιάρης, libido-κατεσταλμένος.
RT-PCR θετικό στο τρολάρισμα.
Superspreader της ελευθερίας.
  ☘️Shamrock and Roll☘️",Twitter Web App,el,1357332570934022146
ActionAidHellas,2021-02-04T14:16:20Z,"""Θέλαμε να μιλήσουμε για το θέμα της σεξουαλικής παρενόχλησης, να το βγάλουμε από το σκοτάδι, να μην είναι ταμπού. Αλλά επειδή δεν υπήρχαν δεδομένα, έπρεπε να τα βρούμε. Και τα δεδομένα είναι αυτά.»
https://t.co/ZyaCYBKZnG
@AthensVoice @chocofreta 
#PoteKaiPouthena #MeToo #Women",,,"Η ActionAid αγωνίζεται κατά της φτώχειας και της αδικίας στην Ελλάδα και στον κόσμο. ❗Η δύναμη είναι στο χέρι μας. 🏃‍♂️Έλα μαζί μας! 
#StrongCommunity",Twitter Web App,el,1357332164937883653
missLa_y_la,2021-02-04T14:13:39Z,"Κ λέει κ το άλλο :
""Κ γίνεσαι καλύτερος ώστε να μην ξανασυμβεί αυτό"",

δηλαδή φταίει το θύμα - δεν ήταν αρκετά καλό,γι'αυτό κ υπέστη οποιασδήποτε μορφής βία.

Πόση βρωμιά!
#MeToo https://t.co/gZdZvdEvZG",,,"Τις μεγαλύτερες νίκες τις κάνουν οι χαμένοι από χέρι.
Ανθρωπιά κ αλληλεγγύη.",Twitter Web App,el,1357331489441079297
19chdim61,2021-02-04T14:12:38Z,"Μετά την κατάθεση ψυχής της
@SofiaGoldmedal 
#μπεκατώρου,
Αυτό που συμβαίνουν στην Ελλάδα, με γυρνάνε πίσω στις αρχές του Νοεμβρίου 2017, όπου και ξεκίνησε το #MeToo κίνημα στην Αμερική.",,,"I love Liberation and Capitalism.

- Smart, moderate and pleasant People... are my friends. 

- I hate Negativity.",Twitter for Android,el,1357331234247086080
ZisiAggeliki,2021-02-04T14:12:02Z,αν ισχύει  αυτό που ισχυρίστηκε η μουτιδου στο βίντεο (ότι υπήρχαν περιστατικά που κρατούσαν 3 το θύμα για να κάνει ο θύτης τη δουλειά του) είμαστε ξεφτίλες σαν λαός και αν δεν βγουν τα θύματα να μιλήσουν ώστε να τιμωρηθούν οι θύτες δεν θα πάμε πότε μπροστά #MeToo #φιλλιπιδης,,,"ότι να ναι account 
📌geologist 🌍⛏️UoP
📌unknown artist
📌me gusta la cerveza fria y tu cuando te ries",Twitter Web App,el,1357331081582829570
exwntertia,2021-02-04T14:11:47Z,"Η Δανδουλάκη έχει ζήσει όλο το ελληνικό θέατρο. Σκεφτείτε ντροπή να βλέπει τόσο αγαπητό κωμικό να την πέφτει σε κοπέλα του θιάσου της! 
Σίγουρα θα είχε ακούσει γι' αυτόν αλλά να συμβεί μέσα στο ""σπίτι"" της, δεν θα το περίμενε...
#Φιλιππίδης #Φιλλιπιδης #MeToo #MetooGR",,,Σχολιάζω.,Twitter for Android,el,1357331017493798913
SpidersPoisons,2021-02-04T14:11:08Z,"Οταν είχε γίνει το σκάνδαλο με τον Weinstein δεν είχε πει ότι της έκανε ανήθικη πρόταση και αρνήθηκε με αποτέλεσμα να μην κάνει καριέρα?Εκεί έκανε #MeToo γιατί δεν την ξέρει άνθρωπος,δεν ήταν Ελλαδιτσα που έχει τα κονε και κάνει#mouga? #Κιμουλης #Σπυροπουλος #Φιλιππιδης #metooGR https://t.co/2NC7Y26JIU",,,"Υβριστικά, ρατσιστικά, σεξιστικα, ομοφοβικά και γενικά σπαστικά accounts μόνο block 😘",Twitter Web App,el,1357330855140687873
popianagnostou_,2021-02-04T14:09:43Z,Το 1960/70 γινόντουσαν βιασμοί σε σχολή θεάτρου και ήταν γνωστό σε όλο τον χώρο..αποκάλυψε η Ελένη Φιλίνη. Ως πότε θα κλείνουν στόματα για να μην θιγούν τα ''ΙΕΡΑ''ΤΕΡΑΤΑ Ως πότε όταν λέμε όσα ξέρουμε θα μας λένε συκοφάντες ? #eimasteoloimazi #φιλλιπιδης #MeToo https://t.co/2j0VVO0wrV,,,"Tv worker 📽
Journalist 🎙📰
Instagram
@popi__ana",Twitter Web App,el,1357330497941176320
Denkolono,2021-02-04T14:09:04Z,"Μολις τωρα,ρωτησαν την Χρυσουλα Διαβατη για τον κορονοιο!!
Δεν τον ξερω τον κυριο,απαντησε η ηθοποιος!! #σοφιαμουτιδου #μουτιδου
#φιλλιπιδης #χατζης #Λιγναδης #Σπυροπουλος #eimasteoloimazi #MeToo",,,"Οχι δουλεια,βολλευ,ρακετες,μπανιο,μπυρες,ουισκι,βοτκα,σουβλακια, πιτσα,μπριζολες,μπιφτεκια,λουκανικα,μακαρονια με κιμα,αγριογουρουνο ,μπουζοπουλα,γυρο,πατατες!",Twitter Web App,el,1357330334325604353
GrigoriouNadin,2021-02-04T14:07:31Z,"Παραβίαση (ψυχολογική, σωματική, ηθική, συναισθηματική, κοινωνική κλπ) 
*εκ του Παραβιάζω
= Εξαναγκάζω παρά τη θέληση του άλλου
= Υποχρεώνω παρά τη θέληση του άλλου
= Πιέζω παρά τη θέληση του άλλου
= Βιάζω... Βιασμός... Βία. Λεκτική, ψυχολογική, σωματική. 
#MeToo
👇",,,"Journalist - Radio Hostess
- Να... ντίν ακούσουμε παρέα -
Mon. - Fr. 12.00 - 2.00
Radio 1 - 98.1fm",Twitter for Android,el,1357329943986847744
exwntertia,2021-02-04T14:04:19Z,"Ποια είναι η Δανδουλάκη;

#Φιλιππίδης #Φιλλιπίδης #MeToo #MetooGR https://t.co/1F6M3Xwqv4",,,Σχολιάζω.,Twitter for Android,el,1357329138420502533
Normalnot3,2021-02-04T14:03:19Z,"Θα σας το χαλάσω. Νομικά υπάρχει το τεκμήριο της αθωότητας. Με λίγα λόγια, καλά τα λένε οι καταγγέλλουσες, χωρίς αποδείξεις, όμως, όλοι θα είναι έξω. Ελεύθεροι κι ωραίοι. Το πιάσαμε; #φιλλιπιδης #Λιγναδης #δημοςμουτσης #Σπυροπουλος #χατζης #κιμουλης #MeToo #Μας_πρηξατε",,,"Normally I am a normal person, but what is normal?",Twitter Web App,el,1357328889182314496
