screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
NoNameN33129951,2021-02-23T21:22:38Z,"Ανάψτε τσιγάρο όσοι καπνίζετε
Οι άλλοι πάρτε μία ανάσα
και διαβάστε
πολύ προσεκτικά
#metooGR #eimasteoloimazi
#λιγναδης #κιμουλης #φιλιππιδης #χαικαλης #χατζης #ζαπας #μουτσης #αδαμοπουλος #μπαμπινιωτης #μενδωνη #μανδρου #καρυδη #μαρκουλακης #τσοκλης 
https://t.co/fiYX4cbLZA",,,"""Από το πρώτο σου ""ουα"", πρόβλημα δημιούργησες. Μεσάνυχτα ακριβώς γεννήθηκες.
Πού να σε έβαζα; 
Στο τέλος της προηγούμενης ή την αρχή της επόμενης;"" Μάνα μου",Twitter Web App,el,1364324813171535873
ekdosi,2021-02-23T20:59:42Z,"Επιχείρηση ""'Αγια #Μενδωνη"" 
ΕΙΣΤΕ ΤΟΣΟ ΠΡΟΒΛΕΨΙΜΟΙ ΡΕ ΚΑΡΑΤΑΔΕΣ.
#MeToo #metoogreece #ΛΙΓΝΑΔΗΣ #κουγιας #κουγια  #Λιγναδης_παιδεραστης #Κιμουλης #σπυροπουλος #Φιλιππιδης #μουτσης #Χατζής #MasterChefGR #Survirorgr #survivorgr #metoo #MasterChef #radioarvyla #AgriesMelisses #aekbc https://t.co/WIvOQVY5qN",,,"Αν δεν ξέρεις πως να αλλάξεις τα πράγματα, ρώτα κάποιον που δεν βλέπει τηλεόραση
ΑΥΤΟΣ ΞΕΡΕΙ!
Πολύτεκνος και ΑΕΚ, γιατί... έτσι!",Twitter Web App,el,1364319042488700934
ekdosi,2021-02-23T20:57:54Z,"O tempora! Ο mores!
#MeToo #metoogreece #ΛΙΓΝΑΔΗΣ #κουγιας #κουγια  #Λιγναδης_παιδεραστης #Κιμουλης #σπυροπουλος #Φιλιππιδης #μουτσης #Χατζής #MasterChefGR #Survirorgr #survivorgr #μενδωνη #παιδεραστια #metoo #cretalive #MasterChef #Survirorgr #radioarvyla #AgriesMelisses #aekbc https://t.co/zPETCwWmN7",,,"Αν δεν ξέρεις πως να αλλάξεις τα πράγματα, ρώτα κάποιον που δεν βλέπει τηλεόραση
ΑΥΤΟΣ ΞΕΡΕΙ!
Πολύτεκνος και ΑΕΚ, γιατί... έτσι!",Twitter Web App,,1364318591001251841
fimesgr,2021-02-23T20:16:14Z,"Χαμός με Κούγια: Επίθεση σε Χατζηνικολάου, Τσιμτσιλή - «Έχετε και σύζυγο νομικό». Γιατί μηνύει Μενδώνη [vid] https://t.co/d0u8iA9NLE #ΛΙΓΝΑΔΗΣ #Σπυροπουλος #Φιλιππιδης #Χαικαλης #Κιμουλης #MeToo #Φασουλης #Μαρκουλακης #χατζης #Μενδωνη_παραιτησου #ερχεται_ΠΟΥΤΣΑ #κουγιας",,,"Πολιτική, Oικονομία, Μedia: Ό,τι κινείται... καταγράφεται",Twitter Web App,el,1364308103899021314
Bloobloo1988,2021-02-23T20:04:33Z,Τους τηλεθεατές τους ρωτάει κανείς αν θέλουν τη Καρύδη στη τηλεόραση ύστερα απ' τις θέσεις της στο κόσμο του θεάτρου ή έχουμε ΧΟΥΝΤΑ και μας επιβάλλουν οποίον έχει πελατειακές σχέσεις με τη κυβέρνηση; #κουγιας #λιγναδης #κιμουλης #MeToo  #καρυδη #φιλιππιδης,,,,Twitter for Android,el,1364305166573445122
F_Kalogerakou,2021-02-23T19:48:41Z,"#metoo Συνεληφθει η σύζυγος του μεγαλύτερου βαρώνου ναρκωτικών Ελ Τσαπο.
#Κούγιας :Με πήρε κανείς τηλέφωνο;
. 
#eltsapo #ΛΙΓΝΑΔΗΣ #Λιγναδη #Φιλιππίδης #Κιμουλης",,,Ηθοποιός actress,Twitter Web App,el,1364301171662475269
nofusionice,2021-02-23T19:34:14Z,ομοιος ομοιω αει υπερασπίζεται . τους ενωνει μαλλον κοινο αντικειμενο ενδιαφεροντος. αντε να βγουν κ αλλα στην φορα.   #ερχεται_ΠΟΥΤΣΑ #κουγιας #Λιγνάδης #Λιγναδης_παιδεραστης #Χαικαλης #ΧΑΤΖΗΣ #χατζηνικολαου #μαρκουλάκης #καρύδη #σπυρόπουλος #στραβοποδης #Κιμουλης,,,,Twitter Web App,el,1364297534005477376
F_Kalogerakou,2021-02-23T19:08:27Z,"#MeToo τώρα με #κουγια ο #λιγνάδης θα φάει 5ετια(με αναστολή)το πολύ, θα εκτίσει 1 χρονάκι, μετά τα ίδια παντελάκη μου. Κ μετά νέες επιτυχίες
. 
#Φιλιππίδης #Κιμούλης",,,Ηθοποιός actress,Twitter Web App,el,1364291047099146241
Alex94177475,2021-02-23T17:55:29Z,"#Λιγνάδης Πόσο τραγικό  άνθρωποι να κουβαλάνε τραυματα για ολη τους τη ζωη επειδή κάποιοι άλλοι δεν μπόρεσαν να  λύσουν τα δικα τους ""θεματα"" #Φιλιππιδης #Λιγνάδης #Κιμουλης 
#Χαικαλης",,,"Life lover,Dont be serious:),",Twitter for Android,el,1364272685073788931
katerinasak,2021-02-23T17:32:50Z,"Κύριε #κουγιας; Αυτό μόνο.
#ΛΙΓΝΑΔΗΣ #Λιγναδη #Χαικαλης #Φιλιππιδης #μουτσης #χατζης #Σπυροπουλος #Μενδωνη_παραιτησου #Κιμουλης #Λιγναδης #metooGR #MeToo #eimasteoloimazi https://t.co/wOw8TkXfEq",,,Proud to be me...,Twitter for Android,el,1364266983701815298
happycityblog,2021-02-23T17:04:00Z,"Δεν έχει καμία σχέση η καριέρα του Λιγνάδη και το ποσο ταλαντούχος είναι. Μιλάμε για βιασμούς και το φύλο δεν παίζει ρόλο. Και 10 σαν τον #κουγια να έχει, δεν τρελάθηκαν τα θύματα να λένε ότι τα βίασε. Είναι ξοφλημενοι οι: #Λιγνάδης #Κιμουλης #Φιλιππιδης &amp; #σπυροπουλος",,,✌️Here's to never growing up😎   #oloizack ✌️,Twitter Web App,el,1364259729783074819
NikosL1711,2021-02-23T16:21:58Z,"Δε μας εφταναν οι Φιλιππιδης,Κιμουλης,Χαικαλης,Λιγναδης κλπ,
εχουμε και τον Ακαρ τωρα να μας κατηγορει για σεξουαλικη παρενοχληση #methree",,,"Καθε σιωπη που δαμασα, κραυγη στο νου μου μεσα...
Deorum lingua est lingua Graecorum.",Twitter Web App,el,1364249150318137345
AnnaV34197489,2021-02-23T15:37:13Z,"Η μη δήλωση για τα θέματα τις επικαιρότητας από αρκετούς ουσιαστικά είναι μια σαφης δήλωση;!
Αθεριδης,Λαζόπουλος, Παπακαλιατης,Μακρυπούλια,Αβα Γαλανοπουλου κ.α.
#Κιμουλης #Φιλιππιδης #Χαικαλης
#Λιγναδης #Σπυροπουλος",,,,Twitter for Android,el,1364237886405677061
tryingtolovegod,2021-02-23T15:32:06Z,ο Κλέων Γρηγοριάδης άλλος ένας που γνώριζε την δράση του #ΛΙΓΝΑΔΗΣ μαζί με την #αναστασοπουλου που κουνάνε το δάκτυλο στην Μενδώνη και στην κάθε Μενδώνη. Ήξεραν οι ηθοποιοί και δεν μίλαγαν και έπρεπε να το ξέρει η αρχαιολόγος. Ουστ υποκριτές #Φιλιππιδης #Κιμουλης #metooGR,,,"παλιο ακκαου με νέο περιτύλιγμα 🚫BLOCK στους συριζανελαυγιτες🚫Δεν ασχολούμαι με followers, rt & favs ❌ NO DMS",Twitter Web App,el,1364236600390148103
stavroula888,2021-02-23T15:25:54Z,"Ποτέ δεν συμπάθησα &amp; συνεχίζω να μην συμπαθώ τη #Μενδωνη ...
Όμως προσωπικά με ενδιαφέρει περισσότερο να ξεβρωμισει ο τόπος από όλους αυτούς παρά αν θα παραιτηθεί αυτή...
Ας ξεβρωμισει ο τόπος &amp; παίρνει μετά σειρά κι αυτή...

#Λιγδανης #Φιλιππιδης #Χαικαλης #σπυρόπουλος #κιμούλης",,,"Economist (MSc , PhD, Post Doc researcher)",Twitter for Android,el,1364235039517642756
Mariasagleo,2021-02-23T15:21:34Z,Τρεντάρει η δίποδη λέρα. Υπέροχα. #πολλαπλης #κουγιας #Λιγναδης #Στραβοποδης #Χατζης #Χαϊκαλης #Φιλιππιδης #Μουτσης #Σπυρόπουλος #Κιμουλης,,,"ɃɍɇȺŧħɇ, Ŧħɨnꝁ, Łɨvɇ Ɍøȼꝁ ~Εσύ δεν είσαι ΚΤΕΟ κι εγώ δεν είμαι τροχοφόρο, η έγκρισή σου είναι αδιάφορη. ~Όσο κυνηγάς την ψευδαίσθηση, χάνεις την πραγματικότητα.",Twitter for Android,el,1364233949787152385
NoNameN33129951,2021-02-23T15:20:38Z,"#Λιγναδης_gate #ΛΙΓΝΑΔΗΣ #Λιγνάδης #κουγιας #Μενδωνη_παραιτησου #μενδωνη #σπυροπουλος #κιμουλης #φιλιππιδης #χαικαλης #χατζης #μουτσης #τσοκλης #μπαμπινιωτης #μαρκουλακης #καρυδη 
#metooGR #eimasteoloimazi https://t.co/sufpdmhF6D",,,"""Από το πρώτο σου ""ουα"", πρόβλημα δημιούργησες. Μεσάνυχτα ακριβώς γεννήθηκες.
Πού να σε έβαζα; 
Στο τέλος της προηγούμενης ή την αρχή της επόμενης;"" Μάνα μου",Twitter Web App,,1364233715107430401
055329011a,2021-02-23T15:13:41Z,Μη νομίζετε οτι σας έχουμε ξεχάσει: #Φιλιππίδης #Σπυρόπουλος #Χαικάλης #Ζαππας #Ζαπας #Κιμούλης #Χατζής #Μούτσης #Λιγναδης #MeToo #metooGR #eimasteoloimazi https://t.co/Vf9cyvLMwo,,,,Twitter for iPhone,el,1364231967575846914
elympos,2021-02-23T14:44:44Z,"Ας γιορτάσουμε φέτος τα 200 χρόνια🇬🇷 σαπίλας. 🎉🎊🎉🎊
Στις εορταστικές εκδηλώσεις πρωταγωνιστούν με σειρά εμφάνισης #Μενδωνη #Κιμουλης 
 #Φιλιππιδης #χατζης #Λιγναδης
Special Guest #κουγιας
Ζήτω το Έθnot",,,σκιάζομαι..,Twitter for Android,el,1364224679318343680
AGiallou,2021-02-23T14:30:25Z,"Εύκολο, έξυπνο, πρακτικό και Αλάνθαστο!

#Λιγνάδης #Κούγιας #Μάνδρου 
#Κιμούλης #Σπυρόπουλος #Φιλιππίδης #Χαϊκάλης #Ζάπας #Γεωργιάδης #Χατζής #Μούτσης
#Ξέχασα_κανένα? https://t.co/tFEO08sg3a",,,Τ,Twitter for iPad,el,1364221075559751684
F_Kalogerakou,2021-02-23T13:44:56Z,"#metoo Ερώτηση: Μετά από 15 χρόνια θα θυμόμαστε ή θα είναι σεβαστοί όπως άλλες περιπτώσεις σήμερα;
. 
#Φιλιππίδης #Κιμουλης #ΛΙΓΝΑΔΗΣ #Λιγναδη",,,Ηθοποιός actress,Twitter Web App,el,1364209632164610050
Nothing_Land,2021-02-23T13:44:04Z,"Αχου.. δεν μας έφτανε που τρώγαμε στη μάπα το #κουγιας τόσα χρόνια, τώρα θα τρώμε και το σπόρο του?? Ε ΟΧΙ!   
#λιγναδης #Χαικαλης #Κιμουλης #Φιλιππιδης #σπυρόπουλος #ξεφτιλες",,,Δεν μου αρέσει να μου δίνουν συμβουλές. Μπορώ να κάνω και μόνη μου λάθη.. #nodm αν δεν έχετε χιούμορ μην με κάνετε #follow!,Twitter for iPhone,el,1364209414283145216
F_Kalogerakou,2021-02-23T13:11:20Z,"#MeToo Ίσες αποστάσεις μεταξύ θύματος και θύτη = συνένοχος
. 
#Φιλιππίδης #Κιμούλης #Χαικαλης #Σπυρόπουλος #ΛΙΓΝΑΔΗΣ #Λιγναδη",,,Ηθοποιός actress,Twitter Web App,el,1364201176552660994
coffeeradiogr,2021-02-23T12:58:46Z,ΒΟΜΒΑ! “ΚΑΘΑΡΙΖΟΥΝ” από τις ΚΑΤΑΓΓΕΛΙΕΣ τους Κιμούλης και Φιλλιπίδης! Ποιοι ΚΑΤΕΘΕΣΑΝ ΥΠΕΡ τους! - https://t.co/XDst1WIfKi,,,"https://t.co/Os1aUjcu9S High Quality Music, Coffee Music, for Coffee Shops, Hotels, Shops and for Everyone. 100% follow back.",Coffee Radio,el,1364198012692488197
RedHairL1,2021-02-23T12:57:38Z,"Γεμίσαμε πλυντήρια, ούτε οι 200 κατασκευαστές να ήμασταν #ΛΙΓΝΑΔΗΣ #Λιγναδης_gate #Λιγναδης_παιδεραστης #Λιγναδη #σπυροπουλος #ΧΑΤΖΗΣ #Χαικαλης #χατζης #Φιλιππίδης #κουγιας #Κιμουλης #Μαρκουλακης #Μανδρου #Μενδώνη_παραιτήσου #Μητσοτακη_καθαρμα #Μενδωνη",,,"Ναζί και φασίστες δρόμο, ουστ που λένε",Twitter for Android,el,1364197725961617413
letstweet_again,2021-02-23T12:51:00Z,"Αφιερωμένο : #Μενδωνη #Λιγνάδης #Μανδρου #κουγιας #Μαρκουλακης #μμε_ξεφτιλες #σπυροπουλος #Χαικαλης #Φιλιππιδης #Κιμουλης (τον ξεχάσαμε αυτόν) #Μαρκουλακης #καρυδη #καραντη #διαβατη #σαμπρινα #γονιδης #μπαρμπα #λιαγκας (γιατί δεν ξεχνάμε) ... ουφ, ατελείωτη η λίστα! https://t.co/rIQ2mygXmI",,,"Oh, how fast the evening passes, cleaning up the champagne glasses...",Twitter for iPhone,el,1364196059426267140
SDXZV,2021-02-23T12:47:59Z,"Η σύγχρονη ιστορία του Δεξιού &amp; Αριστερού Νεοέλληνα στηρίζεται σε ήρωες Παιδοβιαστές (Πολιτικούς &amp; ηθοποιούς) &amp; σε δολοφόνους (τρομοκράτες του γλυκού νερού) 

#Λιγναδης #Κουφοντινας #Φιλιππίδης #Κιμουλης #Χαικαλης",,,"L3ONⲀRDΘdⲁVINCI☯️
RΘSSLYN⚜️
SIENA SPdV3NC3 IS7ΔNBUL DUBΔI⭐
RUNGRⲀDΘ1stMΔY🇰🇵
SΔD3VΔNⲌ3LΘ🎨
SDXⲌV🖌️ 
7RΔV3L3D-32 CΘUN7RI3S🤟
SKG -Z3ΔLΘ7 DÖMN3 F3D3RΔ7IΘN",Twitter for Android,el,1364195299019939841
Stefanou_Iro,2021-02-23T12:37:26Z,"Υπογράφουμε όλοι , μαζί να προστατεύσουμε κάθε παιδί από την σεξουαλική κακοποίηση
#Λιγναδης_παιδεραστης #Λιγδανης #Φιλιππιδης #Κιμουλης #Χαικαλης #σπυροπουλος #MeToo #MasterChefGR #κουγιας #μενδωνηπαραιτησου 
https://t.co/Ksa9afgdjF",,,"Ärte:Nero
Athina",Twitter Web App,el,1364192643656335360
SDXZV,2021-02-23T12:29:05Z,"ΗΘΟΠΟΙΟΣ ΣΗΜΑΙΝΕΙ σβήστο ΦΩΣ... &amp; έλα να τον φας.. 

#ΛΙΓΝΑΔΗΣ #Φιλιππίδης #Χαικαλης #Κιμουλης #metooGR #MeToo",,,"L3ONⲀRDΘdⲁVINCI☯️
RΘSSLYN⚜️
SIENA SPdV3NC3 IS7ΔNBUL DUBΔI⭐
RUNGRⲀDΘ1stMΔY🇰🇵
SΔD3VΔNⲌ3LΘ🎨
SDXⲌV🖌️ 
7RΔV3L3D-32 CΘUN7RI3S🤟
SKG -Z3ΔLΘ7 DÖMN3 F3D3RΔ7IΘN",Twitter for Android,el,1364190542943449089
googledes1,2021-02-23T12:27:27Z,#eimasteoloimazi #ειμαστεολοιμαζι #Μενδώνη_παραιτήσου #Μενδωνη #Λιγναδης_παιδεραστης #ΛΙΓΝΑΔΗΣ #κουγιας #Κιμουλης #Φιλιππιδης #Χαικαλης #σπυροπουλος https://t.co/9ewgYQlwEj,,,,Twitter for Android,,1364190129884127232
