screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
ethnosgr,2021-02-19T07:29:02Z,Έλλη Κοκκίνου: «Η Τζένη Μπότση μού είχε πει για τη σεξουαλική παρενόχληση» https://t.co/sZ5vOoGpw2,,,Official account of https://t.co/KcGkpHDedp,dlvr.it,el,1362665480473878529
irafinagr,2021-02-19T07:20:25Z,Έλλη Κοκκίνου: Η Τζένη Μπότση μού είχε πει για τη σεξουαλική παρενόχληση (video) - https://t.co/uGPR9wxKHp https://t.co/udUYv4qnLm,,,,iRafina,el,1362663313000329220
ASTRATV1,2021-02-19T07:09:23Z,Έλλη Κοκκίνου: Η Τζένη Μπότση μου είχε πει για τη σεξουαλική παρενόχληση [vid] https://t.co/BRnoLrtni0,,,,WordPress.com,el,1362660534890291204
AntennaNews,2021-02-19T07:05:06Z,Κοκκίνου για Μπότση: Ήξερα πολλά χρόνια όσα κατήγγειλε δημόσια (βίντεο) https://t.co/gwucUa8iO2 #Ant1news #The2NightShow @ANT1TV @ElliKokkinou https://t.co/iox3GVoOtR,,,Το ειδησεογραφικό site του Ομίλου ΑΝΤ1.,Twitter Web App,el,1362659458816634881
tromaktiko_blog,2021-02-19T06:19:24Z,"Έλλη Κοκκίνου: Η Τζένη Μπότση μου είχε πει για τη σεξουαλική παρενόχληση [vid] 
https://t.co/5e2SHvZNpW",,,Ειδήσεις για ότι συμβαίνει... ακριβώς!,auto-tromaktiko,el,1362647956038574080
thestival,2021-02-19T06:03:02Z,Έλλη Κοκκίνου: Η Τζένη Μπότση μου είχε εκμυστηρευτεί όσα κατήγγειλε δημόσια https://t.co/aZHM8mMUfU https://t.co/I2r3hEpWqk,,,Το https://t.co/XQIOmwmgD7 είναι το δημοφιλέστερο ενημερωτικό site της Βόρειας Ελλάδας,dlvr.it,el,1362643838930587650
JIMBARAC,2021-02-19T06:02:18Z,Έλλη Κοκκίνου για Τζένη Μπότση: Δεν το είχε πει ούτε στους γονείς της https://t.co/pwvNfujZWi,,,Social media Specialist Promoter.,WordPress.com,el,1362643654305673219
Typos_Ipirou,2021-02-19T05:54:00Z,Έλλη Κοκκίνου: Ήξερα για την Τζένη Μπότση – Μου τα είχε εκμυστηρευτεί (vid) https://t.co/nsekp1Al3t,,,ΕΒΔΟΜΑΔΙΑΙΑ ΠΕΡΙΦΕΡΕΙΑΚΗ ΕΦΗΜΕΡΙΔΑ,WordPress.com,el,1362641565001256962
parapolitika,2021-02-19T05:39:08Z,Έλλη Κοκκίνου: Η Τζένη Μπότση μου είχε εκμυστηρευτεί όσα κατήγγειλε δημόσια https://t.co/lvxTEDCJ7X,,,Παρασκηνιακό ειδησεογραφικό site,Twitter Web App,el,1362637825217359873
presshub_gr,2021-02-19T05:15:39Z,Ελλη κοκκινου Έλλη Κοκκίνου για Τζένη  #Μπότση: Ήξερα πολλά χρόνια όσα κατήγγειλε δημόσια https://t.co/aljSZDYyDH,,,Επιλογή και αξιολόγηση ειδήσεων με τεχνητή νοημοσύνη από τα μεγαλύτερα ελληνικά δημοσιογραφικά sites.Σχολιάζουμε  και στο https://t.co/DesT7SOhKU,presshub.gr,el,1362631912628637698
yournews_gr,2021-02-19T05:12:18Z,Έλλη Κοκκίνου: «Η Τζένη Μπότση μου είχε εκμυστηρευτεί όσα κατήγγειλε δημόσια» https://t.co/SGFmcllQXP,,,"Τελευταίες ειδήσεις και ολόκληρη η επικαιρότητα σε ένα site, άμεση ενημέρωση από διαφορετικές πηγές ειδήσεων... Νέα, επικαιρότητα, πολιτική, οικονομία",WordPress.com,el,1362631073046269954
365newsgr,2021-02-19T04:11:29Z,"Έλλη Κοκκίνου για Τζένη Μπότση: «Ήξερα την ιστορία. Το κουβάλαγε πολλά χρόνια, ήταν βαρύ» https://t.co/630mAGrq17",,,,WordPress.com,el,1362615766999207936
fwogr,2021-02-19T01:28:09Z,"Έλλη Κοκκίνου: “Οταν είδα την Τζένη Μπότση να καταγγέλλει την σεξουαλική παρενόχληση, ένιωσα τον πόνο της” https://t.co/VqTspQLo62 #survivorgr #masterchefgr #agriesmelisses",,,,Revive Social App,el,1362574663499579393
thetimesgr,2021-02-19T01:13:32Z,Έλλη Κοκκίνου: «Η Τζένη Μπότση μου είχε εκμυστηρευτεί όσα κατήγγειλε δημόσια» https://t.co/6FokfSmVop,,,,dlvr.it,el,1362570983584845829
yournews_gr,2021-02-19T01:03:03Z,Η Έλλη Κοκκίνου εξομολογείται: “Ήξερα πολλά χρόνια όσα κατήγγειλε δημόσια η Τζένη Μπότση” https://t.co/ljvtQgy4hX,,,"Τελευταίες ειδήσεις και ολόκληρη η επικαιρότητα σε ένα site, άμεση ενημέρωση από διαφορετικές πηγές ειδήσεων... Νέα, επικαιρότητα, πολιτική, οικονομία",WordPress.com,el,1362568347334836226
depismaker,2021-02-19T01:01:37Z,Έιναι και η Τζενάρα η Βάνου και η Τζενάρα η Μπότση η οποία και είμαι την πρόλαβα #radio_arkady,,,"Proodeutiko boomer, γκρίνιας, φλώρος και άρρωστος Ολυμπιακός 🔴⚪ https://t.co/KgdzQ5FCLK",Twitter Web App,el,1362567982904467456
enikos_gr,2021-02-19T00:33:07Z,Έλλη Κοκκίνου: Ήξερα πολλά χρόνια όσα κατήγγειλε δημόσια η Τζένη Μπότση - ΒΙΝΤΕΟ  https://t.co/axN2yCnqXL,,,Εδώ μιλάμε στον ενικό.,enikos.gr manhattan,el,1362560813962248198
inewsgr,2021-02-19T00:30:02Z,"Έλλη Κοκκίνου: ""Ήξερα την ιστορία της Μπότση - Το κουβαλούσε πολλά χρόνια"" https://t.co/e6vEHb6dqx",,,Ειδήσεις Σήμερα κα Τελευταία Νέα. Όλες οι ειδήσεις σε ένα site. #1 Ειδησειογραφικό Site.,iNewsgr,el,1362560035017089030
News247gr,2021-02-19T00:25:33Z,"Έλλη Κοκκίνου: ""Ήξερα την ιστορία της Μπότση - Το κουβαλούσε πολλά χρόνια"" https://t.co/1K9XZNcbj3",,,Στο κέντρο της ενημέρωσης.,dlvr.it,el,1362558907760082944
sofokleous10,2021-02-19T00:15:47Z,"“Οταν είδα την Τζένη Μπότση να καταγγέλλει την σεξουαλική παρενόχληση, ένιωσα τον πόνο της” https://t.co/VNMRTqWgVp",,,"NEWS/MEDIA COMPANY
Για έγκαιρη και έγκυρη Οικονομική Ενημέρωση....  
Δείτε επίσης:
https://t.co/5QARLNWjPK 
https://t.co/oEbLO7uzZz
https://t.co/wocLZJWArW
https://t.co/dVSc6TQANw",ContentStudio.io,el,1362556451248553991
sofokleous10,2021-02-19T00:12:34Z,Έλλη Κοκκίνου: “Η Τζένη Μπότση μου είχε εκμυστηρευτεί όσα κατήγγειλε δημόσια” https://t.co/bqcWLw0zIs,,,"NEWS/MEDIA COMPANY
Για έγκαιρη και έγκυρη Οικονομική Ενημέρωση....  
Δείτε επίσης:
https://t.co/5QARLNWjPK 
https://t.co/oEbLO7uzZz
https://t.co/wocLZJWArW
https://t.co/dVSc6TQANw",ContentStudio.io,el,1362555638988103680
thetimesgr,2021-02-18T23:54:29Z,"“Οταν είδα την Τζένη Μπότση να καταγγέλλει την σεξουαλική παρενόχληση, ένιωσα τον πόνο της” https://t.co/tttWPrUBGg #greek #greece #greeknews",,,,ContentStudio.io,el,1362551088575115267
thetimesgr,2021-02-18T23:51:49Z,Έλλη Κοκκίνου: “Η Τζένη Μπότση μου είχε εκμυστηρευτεί όσα κατήγγειλε δημόσια” https://t.co/5NAbSnwUSi #greeknews #greek #greece,,,,ContentStudio.io,el,1362550419751321601
GPantool,2021-02-18T23:17:21Z,"Έλλη Κοκκίνου: “Οταν είδα την Τζένη Μπότση να καταγγέλλει την σεξουαλική παρενόχληση, ένιωσα τον πόνο της” https://t.co/wWLyO2d5SU",,,Provocative Visual artist and news feeder. You can read my news at https://t.co/BrQVJFcPyn and if you are a rocker https://t.co/ZbFadmsejJ,WordPress.com,el,1362541745792196610
newsmagreece,2021-02-18T23:17:18Z,"Έλλη Κοκκίνου: “Οταν είδα την Τζένη Μπότση να καταγγέλλει την σεξουαλική παρενόχληση, ένιωσα τον πόνο της” https://t.co/kguGV1lN9D",,,,WordPress.com,el,1362541731833516032
tlifegr,2021-02-18T23:03:46Z,"Έλλη Κοκκίνου: “Οταν είδα την Τζένη Μπότση να καταγγέλλει την σεξουαλική παρενόχληση, ένιωσα τον πόνο της” #The2NightShow 
https://t.co/nBE69RWLsD",,,The female side of life,Twitter Web App,el,1362538325236736002
coffeeradiogr,2021-02-18T22:58:20Z,"“Οταν είδα την Τζένη Μπότση να καταγγέλλει την σεξουαλική παρενόχληση, ένιωσα τον πόνο της” - https://t.co/kgwUxm3MUx",,,"https://t.co/Os1aUjcu9S High Quality Music, Coffee Music, for Coffee Shops, Hotels, Shops and for Everyone. 100% follow back.",Coffee Radio,el,1362536957591625728
RiaTsoka,2021-02-18T22:52:48Z,"Θυμάστε να ψηφίζετε @ZETA_DOUKA, Ρενεση, Μποτση, Αθανασιου, όχι ε; ίσως γιατί τα κόμματα δεν γουστάρουν προσωπικότητες. Αλλα τοποθετούν ορτιναντζες από το χώρο του πολιτισμού για να εξυπηρετούν τα συμφέροντα του σαπιου συστήματος. #λιγναδης #MeToo #metoogreece #metooGR https://t.co/HSGhBnS0sn",,,"Άνεργη από επιλογή, ενεργή από ανάγκη! 🌈🏁 Ευρωπέα!
#metoo #metoogr #metoogreece",Twitter for Android,el,1362535568803065858
coffeeradiogr,2021-02-18T22:48:05Z,Έλλη Κοκκίνου: «Η Τζένη Μπότση μου είχε εκμυστηρευτεί όσα κατήγγειλε δημόσια» - https://t.co/FClwqwhe0G https://t.co/uLhAGfAL4A,,,"https://t.co/Os1aUjcu9S High Quality Music, Coffee Music, for Coffee Shops, Hotels, Shops and for Everyone. 100% follow back.",Coffee Radio,el,1362534381886316544
coffeeradiogr,2021-02-18T22:38:18Z,"Έλλη Κοκκίνου για Τζένη Μπότση: «Ήξερα την ιστορία. Το κουβάλαγε πολλά χρόνια, ήταν βαρύ» - https://t.co/5rMzlPMIKt https://t.co/IycBHpQ7MI",,,"https://t.co/Os1aUjcu9S High Quality Music, Coffee Music, for Coffee Shops, Hotels, Shops and for Everyone. 100% follow back.",Coffee Radio,el,1362531917216808962
ANT1TV,2021-02-18T15:30:00Z,"Απόψε στις 23:30, ο Γρηγόρης Αρναούτογλου υποδέχεται στο #The2NightShow:

Tον Σπύρο Σταμούλη, τον αυστηρό εισαγγελέα με έδρα το ξακουστό Διαφάνι✓

Toν ζεν κομίκ ηθοποιό Νίκος Αναγνωστόπουλο✓

Την Έλλη Κοκκίνου, η οποία μιλάει για τη σχέση της με την καλή της φίλη Τζένη Μπότση✓ https://t.co/q1mxRRXeeN",,,ANT1TV Official Twitter Account,Twitter Web App,el,1362424131527000072
Stergiou_D,2021-02-15T20:26:37Z,Η Κωνσταντίνα μοιάζει με την Τζένη Μπότση.. #MasterChefGR,,,"ΕΚΕΙ ΠΟΥ ΤΕΛΕΙΩΝΟΥΝ ΤΑ ΚΥΜΑΤΑ, ΤΕΛΕΙΩΝΟΥΝ ΤΑ ΤΑΞΙΔΙΑ ΜΑΣ.",Twitter for Android,el,1361411614424125446
stavrosvalsam,2021-02-15T16:09:57Z,"Αφού για χρόνια έγραφε στην φυλλάδα σύμβολο της «κ@λοδεξιάς» Καθημερινή, αφού βραβεύτηκε με το βραβείο του «κ@λοδεξιού» Μπότση, είπε τα σύκα σύκα κ την σκάφη σκάφη! Ψυχάρα! #Νίκος_Ξυδάκης",,,όλα τα συναφή,Twitter for iPhone,el,1361347022591295492
MarketNewsgr,2021-02-15T14:35:20Z,"""Έκανε καριέρα από τις αρχές των 90s και για δεκαετίες στην φυλλάδα σύμβολο της κωλοδεξιάς την «Κ» ...Άσε  που βραβεύτηκε και με το βραβείο του κωλοδεξιού Μπότση""
Mariana Pirgioti​ #Ξυδακης
https://t.co/OuuZl1McB2",,,MarketNews.gr | Η πύλη της Οικονομικής και Πολιτικής Ενημέρωσης,Twitter Web App,el,1361323212534140941
MarianaPirgioti,2021-02-15T14:10:05Z,"Είναι απορίας αξιον πως ένα λαμπρό προοδευτικό μυαλό , με εξαιρετικές σπουδές και υπέροχη πένα , έκανε καριέρα από τις αρχές των 90s και για δεκαετίες στην φυλλάδα σύμβολο της κωλοδεξιάς την «Κ» ...Άσε  που βραβεύτηκε και με το βραβείο του κωλοδεξιού Μπότση https://t.co/vVIbQxnwvs",,,"political analyst, mother of 2 sons and 6 dogs, granny of 2 baby girls",Twitter for iPhone,el,1361316857240817666
rammelsvergite,2021-02-14T20:00:42Z,"Ήταν που δεν θα τοποθετούνταν κι αυτός...
#Ζετα_Δουκα #μποτση #Λιγνάδης #κακοποίηση https://t.co/5DZtvxcG8p",,,(spin and edit my own views),Twitter Web App,el,1361042705086894082
CYLIFENEWScom,2021-02-14T17:52:11Z,Γιάννης Μπέζος: Μέσα μας δεν παραγράφεται τίποτα -Ηξερα για την Τζένη Μπότση - H MAXH https://t.co/D9bif6ak4l,,,"Media Group representing printed newspapers ""H MAXH"" & CYLIFE News. Interactive websites : https://t.co/i0niLvRNQq - https://t.co/GTamElowjQ -  https://t.co/N8EmlNJTe9",Twitter Web App,el,1361010363102281730
phoinikakis,2021-02-14T16:14:12Z,Πάθη τη λέμε τώρα τη σεξουαλική κακοποίηση; @OK_Greece #ξεφτιλες #ξεπλυμα #Σπυροπουλος #metooGR #μποτση https://t.co/0IIBmD4w4j,,,ζούμε το μετά του πριν,Twitter for Android,el,1360985704420044801
Denniskathrin1,2021-02-14T16:08:44Z,Οι γυναίκες που τον καθόρισαν ΕΙΣΤΕ ΕΣΕΙΣ. Που μας δείξατε ποιος ΕΊΝΑΙ!!! #okmagazinegr_xeftiles #μποτση #Λαμπρη #eimasteoloimazi #metoo #metooGR https://t.co/58M7dmViPy,,,,Twitter for Android,el,1360984329233584136
Its_ili86,2021-02-14T14:11:45Z,Το 21 ήταν ανέκαθεν  το  έτος -σύμβολο της Ελληνικης επανάστασης.ΣΕΒΑΣΜΟ σε όλους αυτούς τους ήρωες.#metoogreece #μοθωναιος #μποτση #παπαχαραλαμπους #λαμπρη #δροσακη #δουκα #αναστασοπουλου,,,"Ασυμβίβαστο, πνεύμα αντιλογίας.",Twitter for iPhone,el,1360954888650452992
